 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 699 10 2 ZTF_g 590504563715 4194304 2.4845 121.826 8.52537 26.1584 3.2567e-06 0.0257216 -0.0186599 9.23529e-06 1993 30. 0.04575 0.051894 20.2169 26.1584 1 2458345.0045602 699120137 11.50382692475 37.461540 0.341595 0.933239 -3.29099595291 59.954704 -0.055261 1.146583 null null null null null 2458304.967789 2458345.925984 57
 30 1739 2 1 ZTF_g 590505490415 0 2.0169 171.878 8.99717 26.2579 2.2095e-06 0.0227902 -0.0324916 6.41541e-06 2116 30. 0.039264 0.03354 20.2211 26.2579 2 2458345.0054977 1739120104 53.37876108033 33.876652 1.752762 1.075421 122.02164519908 64.514061 1.904135 1.053332 2.29381824311555 23.0519999980927 0.270999997854233 0.910000026226044 -0.532999992370605 2458334.994155 2458766.807083 0
 31 699 10 2 ZTF_g 591425983715 0 2.4263 111.287 4.13481 26.0581 2.38e-06 0.022101 -0.0268229 6.78723e-06 2029 30. 0.052914 0.04685 20.7113 26.0581 1 2458345.9259838 699120137 -6.99235227254 21.157578 -0.367631 0.973237 3.16150905462 33.854271 0.094015 1.135454 null null null null null 2458304.967789 2458345.925984 57
 32 699 10 2 ZTF_r 591467653715 0 1.9104 181.863 4.99124 26.1934 1.4153e-06 0.016897 0.0852794 4.06793e-06 2054 30. 0.035213 0.03509 20.7306 26.1934 1 2458345.9676505 699120237 20.4273941967 20.051710 1.133225 0.928747 72.32990890205 39.183018 1.858383 1.039009 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 33 699 10 2 ZTF_r 591503443715 0 1.6313 185.596 7.0398 26.182 1.4803e-06 0.0172668 0.0923105 4.25211e-06 2056 30. 0.043701 0.036824 20.6853 26.182 1 2458346.0034491 699120237 22.69131979105 19.502110 1.294294 1.232112 28.59213631686 37.262337 0.772488 1.046251 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 34 1739 2 1 ZTF_r 591503900415 0 2.2216 380.577 6.48075 26.2119 1.3993e-06 0.0176171 0.0626057 4.12809e-06 2114 30. 0.037307 0.043376 20.3364 26.2119 2 2458346.0039005 1739120204 25.68148908754 25.272854 1.130370 1.697458 -9.0057656502 47.875011 -0.189377 1.034356 2.30488548412696 22.8519999027252 0.239999994635582 0.550000011920929 -0.30799999833107 2458346.003901 2458764.925868 0
 35 699 10 2 ZTF_r 594427923715 0 1.8248 183.367 4.94104 26.1916 1.3186e-06 0.0162281 0.0833304 3.81097e-06 2053 30. 0.03829 0.034333 20.8005 26.1916 1 2458348.9279282 699120237 9.74279953192 18.127043 0.597877 0.940258 31.63246949796 35.820629 0.889027 1.037714 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 36 699 10 2 ZTF_g 594467743715 0 2.0853 119.124 3.96059 26.1464 2.0055e-06 0.0199604 -0.0349424 5.8106e-06 2036 30. 0.041138 0.042732 20.8994 26.1464 1 2458348.9677431 699120137 -32.41012041985 18.163694 -1.984866 0.972788 -19.52195351985 30.792290 -0.638258 1.111566 null null null null null 2458304.967789 2458345.925984 57
 37 699 10 2 ZTF_g 597444243715 4194304 10.4665 121.045 4.31447 26.1531 2.1062e-06 0.0206726 -0.0231961 5.97111e-06 2033 30. 0.048322 0.056515 20.8256 26.1531 1 2458351.9442477 699120137 7.79985117607 23.441401 0.370133 0.926523 10.21104403096 36.975372 0.278018 1.156385 null null null null null 2458304.967789 2458345.925984 57
 38 699 10 2 ZTF_r 597484603715 0 1.7283 191.397 5.60459 26.2191 1.5519e-06 0.0175419 0.0881382 4.43612e-06 2046 30. 0.042904 0.033184 21.0243 26.2191 1 2458351.9846065 699120237 11.77688276946 16.147148 0.811315 0.997078 28.51197818648 31.432871 0.913184 1.044543 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 39 1739 2 1 ZTF_r 599395310415 0 1.8596 397.417 9.15264 26.2387 1.3693e-06 0.0178051 0.0756735 4.00634e-06 2138 30. 0.032123 0.036603 20.1564 26.2387 2 2458353.8953125 1739120204 -17.77251913493 32.883671 -0.601206 0.946575 70.29443890956 65.120255 1.086726 1.038195 2.30488548412696 22.8519999027252 0.239999994635582 0.550000011920929 -0.30799999833107 2458346.003901 2458764.925868 56
 40 699 10 2 ZTF_r 600474133715 0 1.6143 195.067 6.40149 26.2446 1.2855e-06 0.0161691 0.0891165 3.68636e-06 2060 30. 0.040047 0.031826 20.6242 26.2446 1 2458354.9741319 699120237 4.75746071228 24.592958 0.215189 0.956853 13.21780134744 49.144714 0.270768 1.042339 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 41 699 10 2 ZTF_r 600485413715 0 1.5009 193.684 5.16444 26.236 1.4471e-06 0.016972 0.0920536 4.16345e-06 2055 30. 0.051198 0.042121 20.8952 26.236 1 2458354.9854167 699120237 23.73541411403 20.066116 1.315795 1.039612 -13.55478573818 39.175129 -0.348335 1.044175 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 42 1739 2 1 ZTF_r 602333650415 0 2.1237 392.022 14.2697 26.2248 1.881e-06 0.020968 0.0756293 5.49747e-06 2148 30. 0.042739 0.045203 19.5169 26.2248 2 2458356.8336574 1739120204 19.17671387081 59.578350 0.358047 0.986150 6.95432621284 109.453636 0.063965 1.045945 2.30488548412696 22.8519999027252 0.239999994635582 0.550000011920929 -0.30799999833107 2458346.003901 2458764.925868 0
 43 1739 2 1 ZTF_r 603351290415 0 2.5565 398.322 12.6168 26.2424 1.9741e-06 0.0214548 0.0753814 5.7687e-06 2148 30. 0.044169 0.040321 19.5332 26.2424 2 2458357.8512963 1739120204 -75.77794079254 59.594242 -1.414469 0.969998 -86.44846561031 98.487350 -0.883674 1.058944 2.30488548412696 22.8519999027252 0.239999994635582 0.550000011920929 -0.30799999833107 2458346.003901 2458764.925868 0
 44 699 10 2 ZTF_r 603452623715 0 1.5336 197.562 10.0354 26.2579 2.3833e-06 0.0220183 0.0886629 6.82891e-06 2071 30. 0.047671 0.04015 20.183 26.2579 1 2458357.9526273 699120237 34.83339024464 38.000389 1.019677 1.053900 -69.06056114728 75.173439 -0.924870 1.047015 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 45 699 10 2 ZTF_r 603509123715 0 1.8601 197.666 10.1741 26.2715 1.6111e-06 0.0180543 0.0846133 4.61054e-06 2066 30. 0.033871 0.03233 20.0722 26.2715 1 2458358.0091204 699120237 -45.00073824773 43.493683 -1.150928 0.886820 -65.18417979869 81.811043 -0.802131 1.049089 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
