 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 37 420 10 2 ZTF_r 718543423715 0 2.9733 320.764 6.62402 26.2172 8.4311e-06 0.0244762 0.126595 1.3107e-05 413 30. 0.058477 0.059895 20.1363 26.2172 1 2458473.0434259 420120237 -34.09543206443 37.935486 -0.999782 0.975070 -115.25962380224 62.337917 -1.861402 1.079658 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 38 1465 2 2 ZTF_r 722485080515 0 1.9412 315.268 11.9387 26.2425 8.9762e-06 0.0251519 0.0990293 1.40488e-05 421 30. 0.057715 0.051993 19.838 26.2425 2 2458476.985081 1465120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458476.985081 2460714.812060 55,57
 39 420 10 2 ZTF_r 722485533715 0 1.9662 328.769 11.4711 26.2305 1.19762e-05 0.0292423 0.106694 1.87681e-05 412 30. 0.056634 0.048824 19.7537 26.2305 1 2458476.9855324 420120237 -1.07750454303 47.112957 -0.025441 0.926472 -106.98853208086 88.528732 -1.216657 1.041306 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 40 420 10 2 ZTF_r 727542873715 0 2.7988 315.611 9.67282 26.2127 1.26626e-05 0.0297869 0.11041 1.95049e-05 415 30. 0.066928 0.060853 19.6064 26.2127 1 2458482.0428704 420120237 -30.72298116926 50.227150 -0.680424 1.113546 -23.45900822986 78.191368 -0.302041 1.066285 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 41 420 10 2 ZTF_r 727555173715 0 2.7648 315.206 9.78371 26.2042 1.37986e-05 0.0310368 0.117689 2.13007e-05 413 30. 0.072477 0.062018 19.6041 26.2042 1 2458482.0551736 420120237 62.73494058435 53.867546 1.295499 0.961936 104.42748090786 83.894539 1.253130 1.066399 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 42 420 10 2 ZTF_g 733482303715 0 2.028 195.535 4.52142 26.2062 1.28427e-05 0.0300024 -0.0601082 1.98679e-05 412 30. 0.057461 0.055759 20.543 26.2062 1 2458487.9823032 420120137 -25.28291365761 21.994987 -1.278669 1.068754 22.33243278033 38.195755 0.588622 1.065003 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 43 420 10 2 ZTF_r 733524203715 0 2.318 321.904 6.65426 26.241 7.2573e-06 0.022529 0.0976786 1.11872e-05 415 30. 0.061016 0.048178 20.1888 26.241 1 2458488.0242014 420120237 16.58956181502 31.101040 0.593355 1.030334 18.90097385363 55.610653 0.342170 1.048191 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 44 420 10 2 ZTF_g 737478843715 0 3.2403 93.1367 5.55079 25.4025 3.9801e-05 0.0429599 -0.0697796 8.80762e-05 271 30. 0.070822 0.06644 19.3017 25.4025 1 2458491.9788426 420120137 1.34589473344 33.484390 0.044712 1.057169 -4.08794644549 47.036308 -0.087496 1.101097 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 45 420 10 2 ZTF_r 737523273715 0 13.2242 270.65 7.05736 26.0412 1.39818e-05 0.0316114 0.12921 2.17049e-05 415 30. 0.073537 0.076783 19.6646 26.0412 1 2458492.0232755 420120237 136.59940755043 52.088196 2.917187 0.981357 202.56603410568 72.360466 2.818256 1.148163 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 46 1465 2 2 ZTF_r 739490450515 0 1.8326 311.516 6.19285 26.249 7.6196e-06 0.0229979 0.100319 1.17877e-05 422 30. 0.056644 0.052494 20.6168 26.249 2 2458493.9904514 1465120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458476.985081 2460714.812060 55,57
