 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 40 527 3 4 ZTF_r 479206561115 0 1.774 173.415 11.0502 26.1685 1.50222e-05 0.033375 0.102728 2.50456e-05 444 30. 0.054585 0.059369 19.8788 26.1685 1 2458233.7065625 527120211 -26.24826360241 45.102867 -0.647368 0.943095 44.67641974258 86.636620 0.519149 1.042318 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 41 527 3 4 ZTF_g 483437411115 1 3.2168 115.972 29.005 26.1451 9.19117e-05 0.0391544 -0.0513074 0.000257601 138 30. 0.071873 0.06808 18.2684 26.1451 1 2458237.937419 527120111 1.67620328054 188.462189 0.009894 1.015076 -169.27629640442 262.933136 -0.648136 1.117016 0.480102989489358 20.3180000305176 0.108000002801418 4.27799987792969 0.36599999666214 2458166.954630 2458336.674537 0
 42 527 3 4 ZTF_g 488225571115 0 2.2735 124.494 4.49101 26.2918 1.12987e-05 0.0280887 -0.1119 1.87382e-05 420 30. 0.055145 0.052829 20.7449 26.2918 1 2458242.7255787 527120111 -12.56385549098 23.365931 -0.598129 0.922022 -28.71952435112 43.338245 -0.667146 1.033479 0.480102989489358 20.3180000305176 0.108000002801418 4.27799987792969 0.36599999666214 2458166.954630 2458336.674537 0
 43 475 14 1 ZTF_g 488230835215 0 2.5817 121.934 4.72189 26.2509 1.24373e-05 0.0299985 -0.0846308 2.25891e-05 411 30. 0.05785 0.062178 20.4888 26.2509 1 2458242.7308333 475120152 -11.42914139612 23.688269 -0.536704 1.071765 -27.8351784715 38.133560 -0.734855 1.069264 2.82073775059338 20.3380000114441 0.0949999988079071 3.45300006866455 0.33899998664856 2458202.792558 2458338.674849 0
 44 527 3 4 ZTF_r 488273441115 0 1.8368 172.836 6.81785 26.1689 6.688e-06 0.0216327 0.112562 1.11512e-05 420 30. 0.056512 0.050274 20.3593 26.1689 1 2458242.7734491 527120211 -7.15424957778 30.165924 -0.263817 1.083321 102.01197944916 58.107555 1.767395 1.046307 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 45 475 14 1 ZTF_i 489337235215 0 2.7617 233.766 6.99563 25.497 4.1432e-06 0.0251297 0.181327 2.22177e-05 414 30. 0.064658 0.065783 19.3372 25.497 2 2458243.8372338 475120352 9.73516278177 34.299213 0.315729 1.005280 26.15706764447 57.648846 0.456787 1.056610 3.233402755026 19.4449998474121 0.129999995231628 4.60400009155273 0.412999987602234 2458232.793657 2458607.753669 0
 46 527 3 4 ZTF_i 489337681115 0 1.7579 216.392 6.83193 25.5275 2.4515e-06 0.0202632 0.181329 1.17685e-05 455 30. 0.05818 0.055169 19.8556 25.5275 2 2458243.8376852 527120311 34.9895395357 23.326105 1.668594 0.968598 -8.93812719906 45.593571 -0.197360 1.035252 2.74685285072924 20.1409999465942 0.119000002741814 2.6010000705719 0.300999999046326 2458173.934387 2458288.686389 0
 47 475 14 1 ZTF_i 493149605215 0 3.0692 233.842 9.11684 25.4998 1.10131e-05 0.0400304 0.17508 5.78797e-05 404 30. 0.073622 0.071173 18.8867 25.4998 2 2458247.6496065 475120352 -22.60826035687 53.913605 -0.466470 0.934724 -60.48110726281 81.025719 -0.751471 1.059878 3.233402755026 19.4449998474121 0.129999995231628 4.60400009155273 0.412999987602234 2458232.793657 2458607.753669 0
 48 527 3 4 ZTF_i 493155651115 0 2.1511 218.568 7.14685 25.5098 3.802e-06 0.025319 0.167864 1.79429e-05 456 30. 0.058854 0.056167 19.6394 25.5098 2 2458247.6556597 527120311 -34.74585753574 26.629297 -1.451437 0.992420 -18.51763565843 50.853531 -0.366589 1.035551 2.74685285072924 20.1409999465942 0.119000002741814 2.6010000705719 0.300999999046326 2458173.934387 2458288.686389 0
 49 475 14 1 ZTF_g 494211775215 0 2.2738 127.991 4.49191 26.2756 1.01034e-05 0.0269229 -0.0640221 1.79845e-05 411 30. 0.051626 0.048022 20.8169 26.2756 1 2458248.7117708 475120152 1.37857678779 23.229675 0.066015 0.903175 50.02692279667 39.792171 1.265672 1.089007 2.82073775059338 20.3380000114441 0.0949999988079071 3.45300006866455 0.33899998664856 2458202.792558 2458338.674849 0
