 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 398 7 1 ZTF_r 592436882415 0 2.1409 161.128 5.20634 26.1999 1.08911e-05 0.022894 0.107785 1.45414e-05 337 30. 0.060905 0.062337 20.57 26.1999 1 2458346.9368866 398120224 -22.96207427256 22.742546 -1.123122 1.012095 -36.82549914451 43.448811 -0.853269 1.035721 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 30 398 7 1 ZTF_g 592478002415 0 2.2162 78.4327 3.97558 26.0782 2.28538e-05 0.0331258 -0.0439623 3.10455e-05 333 30. 0.067281 0.073939 20.7655 26.0782 3 2458346.9780093 398120124 -24.65206685393 22.005028 -1.246196 0.922939 21.66660616092 37.414539 0.582996 1.084664 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 31 398 7 1 ZTF_g 592478922415 0 2.4404 78.3175 3.99033 26.0851 2.27704e-05 0.0329836 -0.0527928 3.11476e-05 332 30. 0.065814 0.075432 20.6585 26.0851 1 2458346.9789236 398120124 -21.16994881052 21.313791 -1.104877 1.035990 -13.45912303201 35.622063 -0.380376 1.083228 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 32 398 7 1 ZTF_r 593431772415 0 2.3169 164.849 5.03261 26.2372 1.40965e-05 0.0257762 0.103138 1.897e-05 334 30. 0.070119 0.062441 20.5485 26.2372 3 2458347.9317708 398120224 -36.32258708887 24.960596 -1.618738 1.076831 -6.49366082076 46.157368 -0.141633 1.035888 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 33 398 7 1 ZTF_g 593463882415 0 1.997 83.5026 3.966 26.1398 1.54353e-05 0.0271489 -0.0476045 2.08153e-05 331 30. 0.069328 0.079687 20.9367 26.1398 3 2458347.9638889 398120124 -22.00445007594 18.032919 -1.357373 1.029432 2.1989797449 32.536709 0.068040 1.069997 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 34 398 7 1 ZTF_g 594382742415 0 2.2088 80.7108 3.87574 26.1109 2.5254e-05 0.0349011 -0.0479015 3.37575e-05 332 30. 0.073782 0.075996 20.8009 26.1109 3 2458348.8827431 398120124 35.2218783322 20.920790 1.872791 1.061236 58.39028407726 36.083458 1.629100 1.073033 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 35 398 7 1 ZTF_r 594437372415 0 2.1673 167.086 4.69663 26.2627 1.2467e-05 0.0245188 0.105422 1.66208e-05 334 30. 0.058956 0.063554 20.7242 26.2627 3 2458348.9373727 398120224 -1.90339547379 21.930010 -0.096548 1.061004 -29.47419063031 41.638363 -0.712629 1.034639 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 36 398 7 1 ZTF_g 595418422415 0 1.9961 86.0258 3.87014 26.1842 1.39636e-05 0.0258789 -0.0537481 1.85811e-05 332 30. 0.065456 0.069975 20.9728 26.1842 1 2458349.9184259 398120124 4.14067290043 19.268873 0.239039 0.911609 -31.78091471091 34.657192 -0.923184 1.066352 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 37 398 7 1 ZTF_g 595419342415 0 2.0565 85.8045 3.87506 26.1858 1.46164e-05 0.0264801 -0.0607018 1.95781e-05 332 30. 0.068974 0.073023 20.9484 26.1858 3 2458349.9193403 398120124 29.11647503282 19.292641 1.678811 0.980771 6.81812155902 34.152512 0.200982 1.065072 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 38 398 7 1 ZTF_r 595500122415 0 2.1032 168.768 5.57131 26.2709 1.48803e-05 0.026761 0.110426 1.98725e-05 333 30. 0.058872 0.06117 20.5967 26.2709 1 2458350.0001273 398120224 29.0113980254 26.291492 1.227462 0.950129 67.75722816987 50.556374 1.349258 1.035739 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
