 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 32 425 14 3 ZTF_r 523253875415 0 1.7758 182.43 6.49438 26.125 6.4064e-06 0.0245681 0.108615 1.13378e-05 548 30. 0.0535 0.048568 20.4007 26.125 1 2458277.7538773 425120254 -20.90692816792 25.503410 -0.911899 1.057175 -103.3851848319 49.390335 -2.107325 1.044966 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 33 425 14 3 ZTF_g 526231625415 0 2.0176 129.618 4.80277 26.2678 6.9478e-06 0.0255574 -0.0599462 1.23513e-05 547 30. 0.057116 0.05131 20.8867 26.2678 1 2458280.7316204 425120154 -36.57854272624 19.469299 -2.089926 0.941338 -22.6542324411 37.295471 -0.611517 1.049885 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 34 425 14 3 ZTF_i 527183355415 0 2.1071 234.358 5.99217 25.5043 3.0129e-06 0.0250795 0.182008 1.47135e-05 544 30. 0.056892 0.059405 19.7463 25.5043 2 2458281.6833565 425120354 -9.05933062032 21.150673 -0.476460 0.941541 50.75368004479 40.502754 1.261532 1.042042 2.16538571016717 19.5140000915527 0.0939999967813492 3.05100011825562 0.256999999284744 2458232.814769 2458637.773380 0
 35 425 14 3 ZTF_r 529188915415 0 1.8592 195.175 6.32199 26.1943 7.038e-06 0.025811 0.110009 1.26042e-05 548 30. 0.055809 0.05235 20.5801 26.1943 1 2458283.688912 425120254 63.41415377197 27.726242 2.544193 0.880134 -1.25553788014 49.561649 -0.025503 1.065976 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 36 425 14 3 ZTF_g 529231785415 0 2.1207 129.532 4.95705 26.2859 7.3024e-06 0.0262044 -0.0880543 1.30085e-05 548 30. 0.059295 0.048239 20.6964 26.2859 1 2458283.7317824 425120154 -1.5229360873 20.970272 -0.080785 1.125033 -35.55902690789 38.779102 -0.923139 1.043638 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 37 425 14 3 ZTF_i 532173355415 0 2.0274 237.573 7.87647 25.5249 2.4165e-06 0.0225756 0.187291 1.15668e-05 546 30. 0.05844 0.054237 19.4608 25.5249 2 2458286.6733565 425120354 -30.88745761943 31.323765 -1.096890 1.014562 -43.51265675327 58.710407 -0.746132 1.051639 2.16538571016717 19.5140000915527 0.0939999967813492 3.05100011825562 0.256999999284744 2458232.814769 2458637.773380 0
 38 425 14 3 ZTF_g 532235375415 0 2.6045 129.197 4.33624 26.2538 1.00582e-05 0.0307979 -0.0651391 1.77487e-05 548 30. 0.066998 0.057058 20.6304 26.2538 1 2458286.7353704 425120154 -30.20555830945 24.259731 -1.385019 0.918933 -19.38151140557 39.257671 -0.497025 1.071426 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 39 425 14 3 ZTF_r 532278185415 0 2.6982 189.415 5.34494 26.1749 7.4346e-06 0.0263773 0.0957625 1.3154e-05 549 30. 0.065715 0.060279 20.2956 26.1749 1 2458286.7781829 425120254 0.41660876813 28.876961 0.016048 1.058552 80.09472044953 45.846069 1.758802 1.076670 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 40 425 14 3 ZTF_g 535173405415 0 2.9571 128.942 10.9123 26.2488 2.25796e-05 0.042142 -0.0842059 4.9185e-05 444 30. 0.081814 0.06726 19.5019 26.2488 1 2458289.6734028 425120154 23.02937476264 58.835106 0.435412 0.941150 15.63951397357 90.663536 0.173662 1.058200 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 41 425 14 3 ZTF_r 535211935415 0 2.7523 189.132 8.42507 26.1619 1.30543e-05 0.034815 0.110453 2.31454e-05 541 30. 0.076687 0.06652 19.8297 26.1619 1 2458289.7119329 425120254 -45.15081499644 45.423222 -1.105713 1.026176 -92.54337107136 69.126030 -1.347780 1.112752 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 42 425 14 3 ZTF_g 539173245415 0 2.0825 132.009 15.8412 26.2837 2.30815e-05 0.0423002 -0.0382749 5.09974e-05 439 30. 0.058027 0.050329 19.4083 26.2837 1 2458293.6732407 425120154 -27.56632622465 71.133041 -0.431084 0.986250 -70.64906051266 131.551712 -0.540661 1.047735 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 43 425 14 3 ZTF_r 539233275415 0 2.0451 191.722 14.4317 26.1835 1.31921e-05 0.0351022 0.109684 2.34287e-05 546 30. 0.059106 0.052408 19.473 26.1835 1 2458293.7332755 425120254 -25.78723133276 62.432995 -0.459458 1.125476 -73.39400813251 109.381546 -0.675510 1.077812 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 44 425 14 3 ZTF_r 542232695415 0 2.5741 187.435 12.3423 26.1721 1.05173e-05 0.0313009 0.0956488 1.88834e-05 542 30. 0.062397 0.061019 19.383 26.1721 1 2458296.7326968 425120254 19.60969737749 67.120384 0.324991 0.904905 -90.64132645131 110.658340 -0.824627 1.065712 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 45 425 14 3 ZTF_g 545172875415 0 2.5287 125.652 9.53477 26.242 1.51175e-05 0.035592 -0.0694042 3.11182e-05 485 30. 0.061309 0.0539 19.7926 26.242 1 2458299.6728704 425120154 -47.30347147801 45.793449 -1.149065 1.010296 -27.11851424629 78.232338 -0.348975 1.048427 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 46 425 14 3 ZTF_g 548190215415 0 2.0226 126.979 5.02836 26.1943 9.1026e-06 0.0292514 -0.0232698 1.6147e-05 543 30. 0.064601 0.059102 20.7379 26.1943 1 2458302.6902199 425120154 -67.59898857365 23.196459 -3.241704 0.992277 -85.30446750338 39.970512 -2.148559 1.093224 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 47 425 14 3 ZTF_r 551177245415 0 2.4178 161.056 7.48084 26.0147 8.3036e-06 0.027692 0.096855 1.47998e-05 541 30. 0.059176 0.055351 19.8989 26.0147 1 2458305.6772454 425120254 6.99947840773 35.829567 0.217310 0.936380 -28.46391489551 62.031498 -0.461953 1.049390 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 48 425 14 3 ZTF_g 551192005415 0 2.5006 96.3089 5.30081 25.9347 1.41723e-05 0.0358685 -0.0565711 2.70181e-05 524 30. 0.072295 0.056478 20.1252 25.9347 1 2458305.6920023 425120154 -19.3897131257 25.811138 -0.835640 1.081970 -26.09837692981 43.757706 -0.600446 1.055244 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 49 425 14 3 ZTF_g 584174385415 0 2.1252 101.252 7.02016 25.9702 1.31579e-05 0.0346183 -0.020691 2.50096e-05 528 30. 0.090352 0.084161 20.116 25.9702 1 2458338.6743866 425120154 39.55113715923 27.802357 1.582458 1.059909 86.83035357291 50.682419 1.724763 1.057061 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 50 425 14 3 ZTF_r 695545205415 0 2.585 178.921 12.629 26.1032 1.64521e-05 0.0389332 0.106879 2.89622e-05 540 30. 0.084198 0.063272 19.3028 26.1032 2 2458450.0452083 425120254 -47.44428164396 65.954338 -0.800194 0.968721 -201.72197290642 108.647217 -1.869174 1.058418 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 51 425 14 3 ZTF_r 695550185415 0 2.5491 180.001 12.7424 26.1207 1.56012e-05 0.0377198 0.107926 2.73854e-05 538 30. 0.084616 0.065128 19.3258 26.1207 2 2458450.0501852 425120254 -18.98765149011 67.916595 -0.310993 0.949081 -27.34245995903 110.620499 -0.248838 1.066176 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 52 425 14 3 ZTF_r 695555175415 0 2.3233 180.51 13.5721 26.1265 1.12638e-05 0.0323357 0.107061 1.98886e-05 541 30. 0.081914 0.05643 19.3425 26.1265 2 2458450.0551736 425120254 -43.40719525869 71.928223 -0.671301 0.910781 -134.24353705425 122.869293 -1.099930 1.061023 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 53 425 14 3 ZTF_r 695560165415 0 2.3939 183.078 16.4268 26.1412 1.73108e-05 0.0399605 0.106259 3.04535e-05 537 30. 0.072574 0.057248 19.1372 26.1412 2 2458450.060162 425120254 71.16641887006 78.402603 1.009716 1.033762 116.59727862008 133.287964 0.880669 1.063595 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
