 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 31 467 14 4 ZTF_g 687519725515 0 2.1671 160.712 4.57977 26.1546 9.816e-06 0.0279169 -0.0622528 1.45862e-05 536 30. 0.045578 0.053904 20.6229 26.1546 1 2458442.0197222 467120155 29.47989534193 22.957153 1.428442 1.053643 39.11831887173 40.953876 0.961613 1.050909 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 32 467 14 4 ZTF_r 687538795515 0 2.1845 237.393 7.25443 25.8385 6.9098e-06 0.0232858 0.0871514 1.0155e-05 534 30. 0.050641 0.049716 19.8414 25.8385 1 2458442.0387963 467120255 -45.08293556968 32.896877 -1.524447 1.024614 -30.01278019858 60.835003 -0.496670 1.039814 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 33 467 14 4 ZTF_r 688402695515 0 1.7759 242.683 13.5402 25.8395 1.29286e-05 0.0321467 0.106988 1.91913e-05 542 30. 0.052698 0.052688 19.412 25.8395 1 2458442.9026968 467120255 -0.96378663597 46.398964 -0.023106 1.075302 -65.96015059076 92.311165 -0.719354 1.037053 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 34 1514 7 3 ZTF_r 688403142615 33554432 2.1382 351.3 14.4088 25.8347 3.69426e-05 0.0560864 0.0963899 5.2664e-05 545 30. 0.062184 0.05871 19.0479 25.8347 2 2458442.9031481 1514120226 -19.76253216616 68.827560 -0.319400 0.994881 45.77438289756 128.741440 0.357947 1.031801 2.09142551123572 19.0050000190735 0.108999997377396 5.44399976730347 0.430000007152557 2458448.967859 2459225.810521 0
 35 467 14 4 ZTF_r 693454865515 0 3.7439 333.658 11.7206 26.1893 3.32587e-05 0.0490031 0.0989716 4.91119e-05 496 30. 0.08175 0.079572 19.1843 26.1893 1 2458447.9548611 467120255 54.24899730222 92.465714 0.652628 0.867626 16.5046998966 121.608246 0.136634 1.138563 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 36 1514 7 3 ZTF_r 694467852615 0 2.6455 508.788 12.1217 26.2457 1.38527e-05 0.0344263 0.111426 1.9631e-05 553 30. 0.075094 0.061845 19.5091 26.2457 2 2458448.9678588 1514120226 -46.23876017705 66.436745 -0.774199 1.035558 -146.84765757735 105.863274 -1.396487 1.058751 2.09142551123572 19.0050000190735 0.108999997377396 5.44399976730347 0.430000007152557 2458448.967859 2459225.810521 0
 37 1514 7 3 ZTF_r 695457402615 33554433 1.8193 274.718 26.4773 25.5375 2.9849e-05 0.041769 0.112155 4.74806e-05 371 30. 0.053854 0.051988 18.2203 25.5375 2 2458449.9574074 1514120226 58.76763944224 110.031509 0.594122 0.954556 127.85836455838 213.454773 0.603029 1.044621 2.09142551123572 19.0050000190735 0.108999997377396 5.44399976730347 0.430000007152557 2458448.967859 2459225.810521 0
 38 467 14 4 ZTF_r 695457875515 0 1.9279 194.683 25.4105 25.6106 3.9395e-05 0.0461062 0.084542 6.47918e-05 378 30. 0.057955 0.055537 18.3127 25.6106 1 2458449.9578704 467120255 -4.60025513147 105.654739 -0.048434 1.041891 245.71310410676 203.468994 1.215753 1.044070 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 39 467 14 4 ZTF_g 707477805515 0 2.2844 135.826 5.16702 25.9633 1.35244e-05 0.0324337 -0.0632581 2.06463e-05 523 30. 0.049126 0.046827 20.3111 25.9633 1 2458461.9778009 467120155 7.39532186783 25.944788 0.317075 0.936500 13.85734895749 45.493015 0.306655 1.053872 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 40 467 14 4 ZTF_r 707522075515 0 1.9971 208.651 7.92272 25.6701 1.03903e-05 0.028619 0.0969611 1.52936e-05 538 30. 0.046251 0.052337 19.6128 25.6701 1 2458462.0220718 467120255 -33.80437434547 35.747494 -1.051919 0.986288 32.64998447604 66.279800 0.495926 1.050078 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 41 467 14 4 ZTF_g 710466715515 0 2.1665 156.439 4.50535 26.1191 1.18538e-05 0.0305718 -0.0494436 1.7564e-05 535 30. 0.047757 0.052984 20.5899 26.1191 1 2458464.966713 467120155 16.94585598894 21.423107 0.879905 0.957128 16.4652754227 38.205807 0.433865 1.050712 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 42 467 14 4 ZTF_g 713478365515 0 2.235 47.7741 5.01683 24.8297 3.64719e-05 0.0448479 -0.0562384 7.27674e-05 380 30. 0.059892 0.051022 19.1551 24.8297 1 2458467.9783681 467120155 -23.86106674681 24.033442 -1.104406 1.076637 -26.50161708417 43.549000 -0.612646 1.040268 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 43 467 14 4 ZTF_r 718420325515 0 1.6936 342.715 9.5609 26.2263 6.3217e-06 0.0225156 0.102908 9.3503e-06 544 30. 0.041957 0.052482 20.0844 26.2263 1 2458472.9203241 467120255 43.56839586218 41.677975 1.162839 0.889574 153.46816805835 82.854454 1.864737 1.039010 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 44 467 14 4 ZTF_g 718498715515 0 2.0875 187.025 7.61467 26.3102 1.16508e-05 0.0304314 -0.0596428 1.78434e-05 530 30. 0.0473 0.048992 20.2088 26.3102 1 2458472.9987153 467120155 -42.6091732969 36.140766 -1.311477 1.052171 -94.76257162793 65.739548 -1.451194 1.052024 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 45 467 14 4 ZTF_g 721526435515 0 1.932 184.609 16.4804 26.2691 1.75531e-05 0.033962 -0.0189703 3.17374e-05 434 30. 0.044984 0.057534 19.4335 26.2691 1 2458476.0264352 467120155 -57.50390247607 73.428864 -0.871135 0.950791 102.08535227893 139.621735 0.736081 1.046485 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 46 1514 7 3 ZTF_r 722497542615 0 1.6588 521.42 13.1644 26.2561 8.2818e-06 0.0266662 0.11172 1.17823e-05 554 30. 0.046764 0.055148 19.7915 26.2561 2 2458476.9975463 1514120226 -43.92684037234 48.507179 -1.007346 0.957649 -34.76294357494 98.881027 -0.353931 1.031488 2.09142551123572 19.0050000190735 0.108999997377396 5.44399976730347 0.430000007152557 2458448.967859 2459225.810521 0
 47 467 14 4 ZTF_r 726455255515 0 2.9902 337.946 8.21068 26.1879 1.07868e-05 0.0290727 0.115338 1.5861e-05 536 30. 0.054134 0.063539 19.7479 26.1879 1 2458480.9552546 467120255 -35.71274471924 54.314762 -0.731409 0.945693 -33.69445987414 80.667252 -0.420510 1.091416 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 48 467 14 4 ZTF_g 726482625515 0 3.2953 180.418 8.26553 26.2837 1.99039e-05 0.0361028 -0.0496258 3.63921e-05 431 30. 0.053208 0.060751 19.7216 26.2837 1 2458480.9826273 467120155 53.01788935117 56.308540 1.047377 0.984028 25.06655928104 78.463509 0.321619 1.107623 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 49 1514 7 3 ZTF_r 727436142615 0 2.6302 512.366 7.06593 26.2596 6.2664e-06 0.0231933 0.106863 8.84397e-06 554 30. 0.058087 0.057526 20.0712 26.2596 2 2458481.9361458 1514120226 9.00457255968 43.977100 0.227767 0.950443 38.46993676254 71.500587 0.541660 1.054500 2.09142551123572 19.0050000190735 0.108999997377396 5.44399976730347 0.430000007152557 2458448.967859 2459225.810521 0
 50 467 14 4 ZTF_r 727476265515 0 2.8225 337.114 7.19192 26.2123 8.8645e-06 0.0263424 0.0940553 1.30805e-05 536 30. 0.059493 0.057933 19.9535 26.2123 1 2458481.9762616 467120255 -75.29829804595 38.339775 -2.184693 1.035126 -55.06599833301 60.681202 -0.913576 1.060478 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 51 1514 7 3 ZTF_g 728516282615 0 2.5011 124.458 5.9835 26.2649 1.35226e-05 0.034025 -0.0844279 1.99304e-05 539 30. 0.057281 0.058572 20.3207 26.2649 2 2458483.0162847 1514120126 8.52384295836 33.836197 0.280226 1.058577 -36.85478192331 56.668682 -0.654736 1.045501 2.98895387231452 19.7450000762939 0.128000006079674 6.94000005722046 0.837999999523163 2458483.016285 2460046.726424 0
 52 467 14 4 ZTF_g 728516745515 0 2.5519 170.306 6.10785 26.2255 1.32832e-05 0.0320017 -0.0677398 2.10063e-05 515 30. 0.05837 0.053168 20.1834 26.2255 1 2458483.0167477 467120155 -4.66592039512 37.643555 -0.137880 0.895062 2.01932572506 62.627777 0.032460 1.053201 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 53 467 14 4 ZTF_g 732437465515 0 3.2554 185.366 4.34281 26.3049 1.59011e-05 0.0350591 -0.0553634 2.49341e-05 516 30. 0.064377 0.06774 20.3826 26.3049 1 2458486.9374653 467120155 -25.68432893377 38.157318 -0.748764 0.939491 -19.3046917901 54.643883 -0.355661 1.090602 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
