 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 546 12 4 ZTF_r 527477654715 0 2.6438 276.703 7.35181 26.2687 2.6365e-06 0.0219496 0.111389 4.46913e-06 1313 30. 0.046907 0.038054 20.2749 26.2687 3 2458281.9776505 546120247 33.26616280441 34.373440 1.076551 1.004131 -45.25107838357 59.586128 -0.764538 1.066643 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 30 546 12 4 ZTF_g 528435964715 0 2.3341 73.8402 4.13196 26.0671 4.2303e-06 0.0278091 -0.044101 7.24038e-06 1311 30. 0.046122 0.037181 20.7213 26.0671 3 2458282.9359606 546120147 -18.83204877281 18.098284 -1.157484 0.965898 -6.38920930771 30.796431 -0.208863 1.073655 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 31 546 12 4 ZTF_r 528462144715 0 2.1348 209.082 5.612 25.9595 3.0724e-06 0.0236434 0.116377 5.18528e-06 1304 30. 0.050086 0.038784 20.3708 25.9595 3 2458282.9621412 546120247 34.00019698057 22.885410 1.652637 0.994099 9.47560724006 42.052212 0.226847 1.057365 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 32 546 12 4 ZTF_r 529479544715 0 2.0795 271.697 7.6626 26.2611 2.6255e-06 0.0218991 0.109053 4.42891e-06 1319 30. 0.045691 0.040313 20.2735 26.2611 3 2458283.9795486 546120247 -15.60948044883 31.829994 -0.545515 1.096225 -44.40689202725 57.366070 -0.779310 1.056758 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 33 546 12 4 ZTF_r 530463434715 33554480 3.0165 5.34555 7.75336 22.0576 0.0151657 0.184094 0.321961 0.03806 34 30. 0.10508 0.077945 15.7067 22.0576 1 2458284.9634375 546120247 -4.68468998975 48.452007 -0.107553 1.042678 26.90104392144 70.609070 0.383552 1.158009 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 34 546 12 4 ZTF_g 533422084715 0 2.822 88.9759 4.08317 26.2868 5.0387e-06 0.0301755 -0.0779293 8.68074e-06 1302 30. 0.051689 0.04642 20.6845 26.2868 1 2458287.9220833 546120147 -13.82769134385 21.877028 -0.703098 1.019064 -12.61126341531 33.580032 -0.378088 1.084095 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 35 546 12 4 ZTF_r 533462714715 0 2.2083 274.537 5.14111 26.2741 2.3257e-06 0.020677 0.104728 3.92724e-06 1319 30. 0.046899 0.045051 20.6301 26.2741 1 2458287.9627199 546120247 3.6421499859 23.439617 0.172847 0.952583 45.62853320364 41.597561 1.104292 1.053568 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 36 546 12 4 ZTF_g 536440324715 0 2.5379 89.8537 3.984 26.2858 3.8911e-06 0.0265291 -0.0623939 6.57672e-06 1302 30. 0.046691 0.042155 20.8336 26.2858 1 2458290.9403241 546120147 -18.75232811321 19.829166 -1.051975 0.969638 -31.30387957003 32.322254 -0.975016 1.076712 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 37 546 12 4 ZTF_r 536466584715 0 2.1 278.023 5.04083 26.2564 2.1695e-06 0.0197491 0.110858 3.65431e-06 1301 30. 0.048067 0.047807 20.7029 26.2564 1 2458290.9665856 546120247 36.954678966 22.281155 1.844958 0.995260 18.84847642682 39.347954 0.482247 1.061537 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 38 546 12 4 ZTF_g 539440164715 0 2.0834 91.173 3.76388 26.2975 3.0456e-06 0.0234891 -0.0760161 5.12828e-06 1309 30. 0.040549 0.038805 21.1075 26.2975 1 2458293.940162 546120147 0.27728280165 15.000736 0.020562 0.979710 6.92492721677 26.938059 0.258800 1.057097 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
