 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 40 628 8 3 ZTF_g 475294323015 0 2.7157 101.386 4.53326 26.2642 2.1295e-05 0.0317433 -0.0841967 3.36527e-05 274 30. 0.073933 0.061567 20.5708 26.2642 1 2458229.7943287 628120130 -1.73943952725 24.450804 -0.079135 1.061365 -17.95223963319 39.254116 -0.460414 1.072913 0.439944932174354 20.3960000991821 0.10700000077486 4.30900001525879 0.273000001907349 2458167.059178 2458336.675463 0
 41 628 8 3 ZTF_r 475360703015 0 2.1074 199.537 5.54194 26.2131 1.30797e-05 0.0248838 0.113386 2.05544e-05 276 30. 0.073186 0.05414 20.5822 26.275 1 2458229.860706 628120230 31.25187848215 25.091694 1.385482 1.043060 105.13822401216 44.635250 2.371362 1.056814 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 42 628 8 3 ZTF_r 477291233015 33554432 4.0883 188.808 6.68054 26.3193 0.000465732 0.104228 0.123014 0.00074987 131 30. 0.083809 0.084576 20.3279 26.3193 2 2458231.7912384 628120230 -18.75553743611 41.139465 -0.507137 0.910964 -33.7175702246 63.728695 -0.532643 1.153133 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 43 627 5 4 ZTF_r 478231011915 33554432 2.2851 99.4387 15.1489 25.3108 7.45511e-05 0.0491672 0.11175 0.000124791 184 30. 0.074946 0.060725 18.4255 25.3108 1 2458232.7310185 627120219 3.48330468381 72.812843 0.053216 1.027412 28.39079436648 124.096237 0.230321 1.072414 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 44 628 8 3 ZTF_r 478249473015 33554432 4.2357 94.818 14.0873 25.459 6.68271e-05 0.0461542 0.102014 0.00011167 191 30. 0.090177 0.077426 18.6333 25.459 1 2458232.7494792 628120230 -80.56113991489 78.393791 -1.143138 0.981131 15.70496912933 121.681610 0.129935 1.117174 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 45 627 5 4 ZTF_g 478253351915 0 2.1409 53.0632 10.071 25.878 4.80035e-05 0.0432395 -0.0451243 9.35578e-05 217 30. 0.062238 0.054691 19.4818 25.878 1 2458232.7533565 627120119 -8.62873028311 48.762310 -0.196842 0.915302 -99.32154964866 86.861946 -1.151143 1.062913 0.751505759326999 20.4430000305176 0.0970000028610229 4.35799980163574 0.296999990940094 2458166.916574 2458274.755579 0
 46 628 8 3 ZTF_g 478253813015 0 1.9697 77.816 9.96235 25.8974 3.77053e-05 0.039353 -0.0383142 7.5055e-05 221 30. 0.070943 0.053332 19.6274 25.8974 1 2458232.7538194 628120130 1.19333862547 47.893120 0.027717 0.933937 -56.51444496163 83.638542 -0.680249 1.080264 0.439944932174354 20.3960000991821 0.10700000077486 4.30900001525879 0.273000001907349 2458167.059178 2458336.675463 0
 47 628 8 3 ZTF_i 478316593015 0 2.7744 276.7 6.33866 25.6535 8.4461e-06 0.029207 0.184694 3.5625e-05 275 30. 0.084499 0.073531 19.9384 25.6535 2 2458232.8165972 628120330 16.68941940262 28.700621 0.646852 1.013733 -11.14992660282 49.144653 -0.228408 1.085589 2.39495083541384 18.9649998283386 0.140000000596046 7.32000017166138 0.894999980926514 2458173.952222 2458320.712917 0
 48 627 5 4 ZTF_i 478318031915 0 1.5993 238.492 6.74571 25.7087 1.19355e-05 0.0348159 0.192379 5.30009e-05 271 30. 0.079308 0.060453 20.0523 25.7087 2 2458232.8180324 627120319 5.39718304677 26.570126 0.225958 0.964413 -8.8353732528 50.504875 -0.176119 1.053717 1.26936447201003 19.6349999046326 0.157000005245209 6.41699981689453 0.662000000476837 2458173.954201 2458320.713831 0
 49 627 5 4 ZTF_g 481242501915 0 2.0545 77.8889 13.9866 26.241 4.41554e-05 0.041072 -0.0217921 8.28929e-05 211 30. 0.060684 0.055218 19.5536 26.241 1 2458235.7425 627120119 25.01567055292 69.250259 0.401833 0.956385 43.22381611161 118.676598 0.366668 1.101513 0.751505759326999 20.4430000305176 0.0970000028610229 4.35799980163574 0.296999990940094 2458166.916574 2458274.755579 0
