 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 766 9 3 ZTF_r 476425503415 0 1.9067 274.781 7.6079 26.2968 1.2199e-06 0.0125559 0.084925 4.32233e-06 2042 30. 0.043181 0.044785 20.654 26.2968 2 2458230.9255093 766120234 26.95625012282 22.096302 1.357046 1.083575 16.99282733025 39.896828 0.428788 1.044985 null null null null null 2458187.030729 2458242.978241 57
 30 766 9 3 ZTF_r 476451383415 0 1.9397 197.267 8.41015 25.9279 5.1657e-06 0.0256702 0.0804083 1.84221e-05 2035 30. 0.044573 0.050841 20.1279 25.9279 2 2458230.9513889 766120234 22.82709392706 30.025850 0.845688 0.925803 31.13435234564 55.407993 0.565695 1.043477 null null null null null 2458187.030729 2458242.978241 57
 31 766 9 3 ZTF_r 476472453415 33554432 1.9715 145.487 9.18844 25.5927 3.8815e-06 0.022302 0.0788341 1.38211e-05 2031 30. 0.042596 0.046896 19.6013 25.5927 2 2458230.9724537 766120234 -12.45868588965 28.827213 -0.480756 1.085872 -65.25574281764 52.413864 -1.253394 1.049067 null null null null null 2458187.030729 2458242.978241 57
 32 766 9 3 ZTF_g 476489713415 0 2.3342 87.8037 6.32844 25.963 4.1564e-06 0.0232148 -0.0514112 1.47576e-05 2036 30. 0.048716 0.046191 20.2149 25.963 2 2458230.9897106 766120134 2.46011770612 23.321655 0.117341 0.967599 -5.18379881672 40.415150 -0.129128 1.053748 null null null null null 2458205.015312 2458234.967940 57
 33 766 9 3 ZTF_g 477444313415 0 2.5171 117.55 5.76925 26.2921 1.5702e-06 0.014223 -0.0476959 5.59763e-06 2035 30. 0.055862 0.049045 20.5581 26.2921 1 2458231.9443171 766120134 -25.16535804762 22.224215 -1.259597 1.022583 -42.9149255076 36.525211 -1.182853 1.065640 null null null null null 2458205.015312 2458234.967940 57
 34 766 9 3 ZTF_g 477463473415 0 2.1766 119.185 5.68854 26.2923 1.2548e-06 0.0127245 -0.0397378 4.47238e-06 2032 30. 0.051501 0.042381 20.8538 26.2923 1 2458231.9634722 766120134 15.55235360224 18.696915 0.925297 1.086589 39.07382951014 31.858597 1.234737 1.068256 null null null null null 2458205.015312 2458234.967940 57
 35 766 9 3 ZTF_i 478349513415 0 2.4008 78.8447 16.6989 24.6153 4.03694e-05 0.0864253 0.154666 0.000950044 2020 30. 0.048658 0.056938 17.6157 24.6153 2 2458232.8495139 766120334 -17.81297997669 66.962486 -0.295910 0.960010 -4.20162680175 121.534851 -0.034804 1.039627 null null null null null 2458242.989317 2458374.808287 57
 36 766 9 3 ZTF_r 478405303415 0 1.8421 277.946 8.1973 26.2948 1.7295e-06 0.0148895 0.0914829 6.12598e-06 2040 30. 0.04256 0.04377 20.7363 26.2948 2 2458232.9053009 766120234 -45.27122753309 22.659861 -2.222388 1.107017 -82.79503964439 39.257774 -2.123214 1.070161 null null null null null 2458187.030729 2458242.978241 57
 37 766 9 3 ZTF_r 478421063415 33554432 2.0157 128.677 8.2127 25.4534 1.55253e-05 0.0446644 0.0837976 5.51947e-05 2035 30. 0.044143 0.0518 19.6015 25.4534 2 2458232.9210648 766120234 2.8884085894 32.279778 0.099537 0.969645 21.29166342184 55.926842 0.383270 1.070153 null null null null null 2458187.030729 2458242.978241 57
 38 766 9 3 ZTF_g 478478433415 0 1.9873 121.031 5.48197 26.2952 1.7243e-06 0.0149499 -0.0360177 6.12438e-06 2034 30. 0.04375 0.038241 20.9844 26.2952 2 2458232.9784375 766120134 11.2404152302 16.677168 0.749747 1.055383 24.20038600787 28.963196 0.841184 1.072256 null null null null null 2458205.015312 2458234.967940 57
 39 766 9 3 ZTF_g 478496263415 0 2.1183 121.576 6.40065 26.2991 1.9807e-06 0.0159889 -0.0331683 7.04258e-06 2030 30. 0.043368 0.041179 20.8432 26.2991 2 2458232.9962616 766120134 -37.95257701862 20.661987 -2.043262 1.035475 -47.65471674094 35.876144 -1.337258 1.077893 null null null null null 2458205.015312 2458234.967940 57
 40 766 9 3 ZTF_g 480371353415 0 2.2872 61.6506 15.1859 25.5557 5.7086e-06 0.0273181 -0.0573608 2.02065e-05 2035 30. 0.055479 0.050637 18.6951 25.5557 2 2458234.8713542 766120134 1.97826529127 64.366318 0.034189 1.004606 -12.34740253353 114.419861 -0.108640 1.044839 null null null null null 2458205.015312 2458234.967940 57
 41 766 9 3 ZTF_g 480423423415 0 2.1319 89.127 11.8384 25.9627 2.6879e-06 0.0186704 -0.034865 9.53964e-06 2029 30. 0.043791 0.046818 19.5214 25.9627 2 2458234.9234259 766120134 -24.66248861314 49.395664 -0.555396 0.889100 -48.53125520396 86.942223 -0.561961 1.060540 null null null null null 2458205.015312 2458234.967940 57
 42 766 9 3 ZTF_g 480445643415 0 1.9472 84.0876 10.4631 25.9017 2.133e-06 0.016668 -0.0378928 7.57221e-06 2027 30. 0.042377 0.04417 19.7101 25.9017 2 2458234.9456481 766120134 -15.74113280739 38.444893 -0.455462 0.995941 -43.726002855 68.436409 -0.643232 1.068046 null null null null null 2458205.015312 2458234.967940 57
 43 766 9 3 ZTF_g 480466963415 0 2.053 107.014 7.07747 26.1702 1.5878e-06 0.014316 -0.0355428 5.64225e-06 2023 30. 0.041766 0.044959 20.5704 26.1702 1 2458234.9669676 766120134 -12.64096374376 24.275436 -0.579253 0.948926 -22.06142900634 41.807678 -0.531242 1.074489 null null null null null 2458205.015312 2458234.967940 57
 44 766 9 3 ZTF_g 480467933415 0 2.1269 105.659 6.933 26.1554 1.881e-06 0.0155817 -0.0355215 6.68907e-06 2029 30. 0.045251 0.044006 20.5226 26.1554 2 2458234.9679398 766120134 16.4131335587 24.705387 0.739017 0.846397 4.1085784875 41.572124 0.099496 1.078760 null null null null null 2458205.015312 2458234.967940 57
 45 766 9 3 ZTF_g 480488133415 0 1.702 74.5375 6.1477 25.7607 2.3197e-06 0.0173457 -0.0371284 8.26439e-06 2027 30. 0.045681 0.040538 20.2935 25.7607 1 2458234.9881366 766120134 -6.56312286458 20.653543 -0.353485 0.960442 -3.04859950692 36.941486 -0.083081 1.068797 null null null null null 2458205.015312 2458234.967940 57
 46 766 9 3 ZTF_g 480489053415 0 2.1878 76.3761 6.15431 25.785 2.4411e-06 0.0176618 -0.0301727 8.70022e-06 2022 30. 0.04301 0.040658 20.2407 25.785 2 2458234.9890509 766120134 15.63044892408 23.382322 0.743599 0.972826 11.53943325312 40.890533 0.284104 1.075918 null null null null null 2458205.015312 2458234.967940 57
 47 766 9 3 ZTF_g 481385283415 0 2.3371 122.048 14.776 26.2585 2.4169e-06 0.017754 -0.0479841 8.5917e-06 2047 30. 0.051786 0.050463 19.5456 26.325 2 2458235.8852894 766120134 -10.47285846274 64.406548 -0.180880 1.005901 34.39526093865 109.098824 0.317390 1.058872 null null null null null 2458205.015312 2458234.967940 57
 48 766 9 3 ZTF_g 481408933415 0 2.4133 121.933 13.7089 26.2715 2.0923e-06 0.0165005 -0.0435957 7.43084e-06 2040 30. 0.044894 0.046303 19.5931 26.325 2 2458235.9089352 766120134 -20.57248975264 60.252693 -0.379809 1.047085 137.7254412293 100.346352 1.381745 1.057660 null null null null null 2458205.015312 2458234.967940 57
 49 766 9 3 ZTF_g 481428883415 0 2.5206 121.69 12.8933 26.2855 1.9651e-06 0.015947 -0.0352065 7.00011e-06 2047 30. 0.04534 0.046268 19.6557 26.325 2 2458235.9288889 766120134 132.11586119921 57.139278 2.572024 1.034502 159.2121668957 91.602440 1.749784 1.075953 null null null null null 2458205.015312 2458234.967940 57
 50 766 9 3 ZTF_g 481457733415 0 3.1224 121.311 11.3486 26.311 2.182e-06 0.0168178 -0.0317329 7.77198e-06 2038 30. 0.058022 0.058607 19.6385 26.325 2 2458235.9577315 766120134 -32.68879572603 56.487103 -0.643731 1.117448 -66.40473429394 80.141968 -0.834169 1.128166 null null null null null 2458205.015312 2458234.967940 57
