 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 294 13 4 ZTF_r 591376425115 0 2.2741 148.237 5.24473 25.9861 1.22371e-05 0.0266413 0.101556 1.79292e-05 362 30. 0.061991 0.063719 20.3218 25.9861 3 2458345.8764236 294120251 -0.20630013045 24.484957 -0.009372 0.965550 9.97920746358 44.608509 0.225213 1.047686 null null null null null 2458323.980961 2458361.853993 57
 30 294 13 4 ZTF_g 591415355115 0 2.9092 93.7957 4.04755 25.9869 2.4413e-05 0.038104 -0.0186245 3.66264e-05 363 30. 0.067237 0.075914 20.4454 25.9869 1 2458345.9153588 294120151 -38.87139268034 29.527315 -1.464404 0.965207 -32.79992660716 45.114410 -0.731935 1.129371 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 31 294 13 4 ZTF_g 591416265115 0 1.9611 96.1284 4.08985 26.0037 1.76764e-05 0.0325081 -0.0354708 2.62768e-05 365 30. 0.060424 0.06436 20.7355 26.0037 3 2458345.9162616 294120151 -6.64022752148 19.870945 -0.371723 1.221637 -41.18559465042 33.667992 -1.231525 1.124816 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 32 294 13 4 ZTF_g 593335425115 0 2.4197 81.0438 4.46801 25.8348 3.10691e-05 0.0426118 -0.025569 4.77595e-05 357 30. 0.101157 0.091 20.2549 25.8348 3 2458347.8354282 294120151 25.2300065762 26.142029 1.073576 0.964468 21.18145965058 42.349422 0.503528 1.109939 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 33 294 13 4 ZTF_r 593399965115 0 2.0578 154.325 5.32437 26.0068 1.21413e-05 0.0268063 0.109005 1.80925e-05 367 30. 0.068637 0.07502 20.4021 26.0068 3 2458347.8999653 294120251 25.68057213814 23.702454 1.205220 1.404469 56.96466371244 44.835560 1.279081 1.043633 null null null null null 2458323.980961 2458361.853993 57
 34 294 13 4 ZTF_g 594376785115 0 1.9951 96.0745 4.07864 26.0421 1.51106e-05 0.0295281 -0.045043 2.18949e-05 362 30. 0.062027 0.071332 20.778 26.0421 3 2458348.8767824 294120151 10.67775979587 18.220228 0.651900 1.168533 5.68447672222 33.049088 0.173159 1.083561 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 35 294 13 4 ZTF_r 594414035115 0 2.4117 156.678 4.83866 26.0391 1.34026e-05 0.0278756 0.108092 1.93644e-05 363 30. 0.070634 0.061799 20.3927 26.0391 1 2458348.9140394 294120251 14.48854037231 23.822506 0.676538 1.238501 50.00879190924 42.676895 1.179692 1.045058 null null null null null 2458323.980961 2458361.853993 57
 36 294 13 4 ZTF_r 594414955115 0 2.0957 158.209 4.84464 26.0471 1.2285e-05 0.026696 0.0982254 1.78164e-05 364 30. 0.062215 0.058011 20.5293 26.0471 3 2458348.9149537 294120251 30.76544311824 22.314087 1.533695 1.124182 29.38962717008 42.257637 0.700171 1.042171 null null null null null 2458323.980961 2458361.853993 57
 37 294 13 4 ZTF_r 595353035115 0 2.428 156.741 5.32012 26.0339 1.32183e-05 0.0277157 0.0995258 1.91406e-05 365 30. 0.087672 0.094092 20.254 26.0339 3 2458349.8530324 294120251 -29.83399782699 28.478266 -1.165340 0.962263 -37.52550754764 50.160957 -0.753140 1.045029 null null null null null 2458323.980961 2458361.853993 57
 38 294 13 4 ZTF_g 595376725115 0 2.275 99.7138 4.14097 26.0749 1.6468e-05 0.0309037 -0.0286558 2.3974e-05 360 30. 0.068828 0.074266 20.6257 26.0749 3 2458349.8767245 294120151 1.31572799715 25.296322 0.057858 1.137635 -6.47270396638 41.010323 -0.158894 1.134985 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
