 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 843 6 2 ZTF_g 453333022115 0 1.941 106.513 15.5587 26.2039 2.66702e-05 0.0378435 -0.0537098 4.81914e-05 336 30. 0.054016 0.040204 19.4193 26.2039 2 2458207.8330208 843120121 -53.59247142049 62.940979 -0.947164 1.077865 16.61890174061 117.636551 0.142225 1.049468 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 30 843 6 2 ZTF_g 453354792115 0 1.8099 109.321 15.2511 26.2449 2.22884e-05 0.0352805 -0.0747986 3.89992e-05 349 30. 0.051615 0.039078 19.5459 26.2449 2 2458207.8547917 843120121 -13.30261824934 57.341740 -0.258060 0.959253 80.43648862123 113.137688 0.715749 1.040583 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 31 843 6 2 ZTF_g 454271512115 33 2.2592 28.1538 31.5409 24.7729 0.000593139 0.0467983 -0.055195 0.00155579 44 30. 0.077378 0.081893 17.0813 24.7729 2 2458208.7715162 843120121 90.00323308284 150.092453 0.667043 1.022418 56.20717345292 259.704559 0.217885 1.062707 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 32 843 6 2 ZTF_g 454292232115 0 2.1246 84.4216 21.0742 25.9602 6.90046e-05 0.0477658 -0.0579029 0.000145837 225 30. 0.060914 0.048688 18.7759 25.9602 2 2458208.7922338 843120121 -11.10020198033 101.458122 -0.121702 0.926798 -45.54024979746 181.845886 -0.252120 1.047968 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 33 843 6 2 ZTF_g 454307972115 0 2.1813 50.3469 27.5163 25.6119 0.000129329 0.0514856 -0.0936877 0.000304956 155 30. 0.069053 0.053709 18.1307 25.6119 1 2458208.8079745 843120121 -122.45615795924 117.452415 -1.159774 0.996324 -257.39478829167 207.511475 -1.248742 1.057499 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 34 1850 13 1 ZTF_g 454309684815 0 2.2785 233.169 25.2364 25.2885 0.000160172 0.0516801 -0.0552868 0.000360146 119 30. 0.075358 0.065225 17.8299 25.2885 2 2458208.8096875 1850120148 283.49998917197 126.072563 2.501424 0.981506 495.34515686885 215.574112 2.313271 1.094980 0.549174254132085 21.4890000343323 0.28099998831749 1.41700005531311 -0.24600000679493 2458439.988576 2459957.036620 0
 35 843 6 2 ZTF_g 454313712115 33 2.2033 33.6792 34.5681 24.7486 0.00141648 0.0739818 -0.0400421 0.00410791 42 30. 0.064253 0.064561 16.9835 24.7486 1 2458208.8137153 843120121 -8.46386278099 155.711182 -0.060465 0.924724 377.52551990256 270.730286 1.403863 1.063542 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 36 843 6 2 ZTF_g 454354832115 0 1.7969 76.6721 22.3924 25.8498 5.301e-05 0.0387564 -0.0517257 0.000117972 207 30. 0.062876 0.045031 18.7353 25.8498 2 2458208.854838 843120121 -120.29723655574 96.460495 -1.387270 1.027369 -82.94709156595 179.343964 -0.465618 1.059629 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 37 843 6 2 ZTF_g 456293272115 0 2.2284 105.228 12.407 26.1786 2.53151e-05 0.0370527 -0.065449 4.49934e-05 342 30. 0.052252 0.046816 19.5365 26.1786 2 2458210.7932755 843120121 32.22965039441 65.123245 0.550522 0.914239 85.86794842694 112.766953 0.766592 1.058804 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 38 843 6 2 ZTF_g 456313472115 0 2.2211 90.4574 13.8623 26.0197 3.53065e-05 0.0410545 -0.055122 6.65714e-05 303 30. 0.05691 0.0643 19.2645 26.0197 2 2458210.8134722 843120121 -70.93488644965 67.862503 -1.162746 0.975942 -181.64560936993 117.298820 -1.559001 1.061752 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
