 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 35 634 4 1 ZTF_g 453503171215 0 2.2854 103.964 11.46 26.305 7.1729e-06 0.0368877 -0.0207271 1.80898e-05 1267 30. 0.045047 0.049187 19.8006 26.305 1 2458208.0031713 634120112 4.78094180868 54.030876 0.098430 1.043526 28.91684240269 87.635757 0.332189 1.093223 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 36 634 4 1 ZTF_g 453505041215 0 2.0308 105.861 11.3098 26.3041 6.5645e-06 0.0360381 -0.022844 1.60353e-05 1294 30. 0.041546 0.045143 19.9164 26.3041 2 2458208.0050463 634120112 55.39603627578 53.751957 1.146408 0.937162 139.71297110126 92.317421 1.523590 1.074828 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 37 634 4 1 ZTF_g 454426151215 0 2.0563 106.055 27.5261 26.0246 1.46816e-05 0.0387107 -0.00377321 4.36779e-05 810 30. 0.042721 0.046542 18.9364 26.325 2 2458208.9261574 634120112 169.21958040151 126.723717 1.485414 1.105588 292.82956403828 217.439621 1.355787 1.060924 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 38 634 4 1 ZTF_g 454464421215 0 2.3965 74.1604 22.6501 25.9212 2.01261e-05 0.039994 -0.0229639 6.24733e-05 690 30. 0.046047 0.048433 18.7059 25.9212 2 2458208.9644213 634120112 108.71898570263 105.186310 1.149744 1.082910 353.33671787591 175.710434 2.024447 1.083506 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 39 634 4 1 ZTF_g 454488151215 0 2.449 90.6639 18.5043 26.1588 1.44093e-05 0.0406846 -0.00709101 4.07765e-05 866 30. 0.046019 0.051598 19.0676 26.1588 2 2458208.9881597 634120112 -11.87923589778 83.497749 -0.158259 1.085976 -68.71554882512 131.238464 -0.527120 1.093510 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 40 634 4 1 ZTF_g 454507181215 0 2.3491 94.9928 17.7832 26.1789 1.31084e-05 0.0404815 -0.00567567 3.716e-05 928 30. 0.049149 0.049308 19.1756 26.1789 2 2458209.0071875 634120112 -19.63921955229 86.390823 -0.252878 1.005181 -155.12928335128 137.005249 -1.139913 1.099835 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 41 634 4 1 ZTF_g 455466041215 0 4.2104 105.702 15.0868 26.3087 1.32968e-05 0.0421383 -0.0138038 3.7595e-05 966 30. 0.054825 0.059873 19.2623 26.325 2 2458209.9660417 634120112 -48.58427269272 93.909470 -0.575494 0.907123 17.96689393562 135.504074 0.133486 1.116314 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 42 634 4 1 ZTF_g 455486091215 0 3.1217 105.717 14.8718 26.3109 1.41336e-05 0.0428819 -0.0114616 3.97752e-05 946 30. 0.059835 0.062228 19.2559 26.325 2 2458209.9860995 634120112 -69.37091417979 83.456352 -0.924640 1.130682 -77.07870945709 118.217918 -0.656397 1.135429 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 43 634 4 1 ZTF_g 456363701215 0 2.7181 105.712 20.052 26.1478 1.47824e-05 0.0418447 -0.0226128 4.20988e-05 881 30. 0.050842 0.053104 19.0181 26.325 2 2458210.8637037 634120112 -38.42136200555 108.441460 -0.394123 0.924171 -157.25725434421 167.192154 -0.946913 1.077258 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 44 634 4 1 ZTF_g 456405171215 0 2.1835 105.763 16.1922 26.2526 7.9998e-06 0.0367231 -0.0173857 2.16052e-05 1169 30. 0.043342 0.04929 19.4618 26.325 2 2458210.9051736 634120112 -106.91170450536 69.909668 -1.701151 1.009009 -114.55965711813 120.264908 -0.958977 1.058521 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
