 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 31 485 14 1 ZTF_r 493436505215 0 2.4399 161.613 7.13515 26.1915 3.8167e-06 0.0183093 0.0785342 9.89147e-06 1958 30. 0.069273 0.0642 20.3229 26.1915 1 2458247.9365046 485120252 -51.92542145249 39.351395 -1.467826 2.569673 -73.19282511173 61.665844 -1.194921 1.165042 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 32 1531 5 1 ZTF_r 493457081615 0 11.0212 252.174 7.33721 26.2343 2.8875e-06 0.016167 0.0908377 7.53928e-06 1968 30. 0.054713 0.073496 20.3629 26.2343 2 2458247.9570833 1531120216 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458247.957083 2460085.932130 55,57
 33 537 3 3 ZTF_r 498377681015 0 2.2489 165.287 6.21249 26.1925 2.8955e-06 0.0153115 0.0776824 7.27133e-06 2037 30. 0.046878 0.047797 20.7018 26.1925 1 2458252.8776852 537120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.325475894023654 20.3260001182556 0.096000000834465 2.08299994468689 0.226999998092651 2458187.026991 2458290.835394 55
 34 537 3 3 ZTF_g 498457341015 0 1.9243 93.7749 4.62979 26.2636 3.7539e-06 0.0173721 -0.0369978 9.42994e-06 2030 30. 0.04651 0.042993 21.0089 26.2636 1 2458252.9573495 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 55,57
 35 485 14 1 ZTF_g 500419955215 0 1.863 99.0635 4.77495 26.2752 3.4705e-06 0.0174507 -0.0489506 9.02457e-06 1966 30. 0.046476 0.044807 21.1061 26.2752 1 2458254.9199537 485120152 -41.21760819055 17.572865 -2.609126 1.911838 -64.14906038748 31.697115 -2.037444 1.093809 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 36 485 14 1 ZTF_r 500478515215 0 1.9383 161.957 6.78506 26.1887 2.3429e-06 0.0143084 0.0754619 6.07636e-06 1958 30. 0.048482 0.044146 20.7207 26.1887 1 2458254.9785185 485120252 25.1687597501 28.803980 0.971995 1.152678 21.75667553848 49.666222 0.441008 1.108831 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 37 537 3 3 ZTF_g 501398131015 0 2.5234 94.6113 4.90745 26.2629 4.0527e-06 0.0180863 -0.020131 1.01635e-05 2020 30. 0.05956 0.045948 20.7614 26.2629 1 2458255.8981366 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 57,61
 38 485 14 1 ZTF_r 503339035215 0 2.0454 153.046 6.0774 26.1447 2.247e-06 0.0141144 0.0790432 5.84351e-06 1973 30. 0.052844 0.052615 20.6658 26.1447 1 2458257.8390394 485120252 15.91039267693 23.641998 0.748603 1.722862 36.0472397662 41.012466 0.884853 1.091734 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 39 485 14 1 ZTF_r 503397995215 0 2.2599 154.26 6.01029 26.1528 2.3646e-06 0.0146186 0.0820939 6.12236e-06 1978 30. 0.062757 0.060006 20.7025 26.1528 1 2458257.8979977 485120252 15.10680878775 23.163666 0.725471 4.850647 -26.53690541523 38.620197 -0.691753 1.117432 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 40 537 3 3 ZTF_g 504357311015 0 3.427 89.3478 4.44338 26.1988 4.0971e-06 0.0182787 -0.0138494 1.02515e-05 2017 30. 0.072934 0.060311 20.6766 26.1988 1 2458258.8573148 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 57,61
