 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 597 12 4 ZTF_r 527476224715 0 1.6651 167.921 7.05466 26.264 2.625e-06 0.0205788 0.110557 4.7181e-06 1079 30. 0.050951 0.042598 20.4837 26.264 3 2458281.9762269 597120247 -6.63143919076 28.770723 -0.256396 0.962509 -5.30106998863 54.548386 -0.097836 1.058024 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 30 597 12 4 ZTF_g 528433154715 0 2.5142 73.524 4.10033 26.0746 4.6038e-06 0.0274159 -0.0444388 8.34774e-06 1082 30. 0.051422 0.0426 20.6143 26.0746 3 2458282.9331597 597120147 8.20801771693 21.842505 0.418014 0.912269 31.33442981239 36.064274 0.874701 1.075426 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 31 597 12 4 ZTF_r 528463534715 0 1.7243 127.719 5.58175 25.9542 2.8709e-06 0.0215847 0.119169 5.17583e-06 1084 30. 0.044027 0.03848 20.4109 25.9542 3 2458282.9635301 597120247 -39.58487820024 22.771713 -1.933697 0.981530 -86.16548152441 43.918079 -1.975173 1.047662 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 32 597 12 4 ZTF_g 529457284715 0 2.3299 89.2303 4.1846 26.2815 3.4064e-06 0.0235697 -0.0532956 6.24605e-06 1076 30. 0.042728 0.041496 20.8952 26.2815 3 2458283.9572801 597120147 -6.39377040113 20.533192 -0.346382 0.855501 6.47058225622 34.469139 0.188985 1.072708 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 33 597 12 4 ZTF_r 529478114715 0 2.1876 166.243 7.04232 26.2575 2.7896e-06 0.0211971 0.111527 5.06914e-06 1079 30. 0.046013 0.040817 20.3701 26.2575 3 2458283.9781134 597120247 10.91241613703 33.068348 0.367082 0.903082 20.33133429377 56.791843 0.360409 1.068113 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 34 597 12 4 ZTF_r 530463904715 33554432 2.76 19.2587 7.01812 23.9029 0.000251773 0.130848 0.137534 0.00055441 487 30. 0.072469 0.065837 17.7735 23.9029 3 2458284.9639005 597120247 -60.89295465023 40.556427 -1.670176 1.022022 1.46003060984 62.723103 0.023434 1.105222 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 35 597 12 4 ZTF_r 530464814715 33554432 2.4751 20.0946 6.67265 23.9708 8.49101e-05 0.0844047 0.113937 0.000182552 574 30. 0.062065 0.062132 17.9976 23.9708 1 2458284.9648148 597120247 -12.34567906786 37.062698 -0.370538 0.937360 -5.33321946009 60.366745 -0.088942 1.093753 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 36 1642 4 4 ZTF_r 530479321515 32 14.3695 26.1807 10.3787 23.16 0.000394095 0.0944302 0.0703698 0.000895012 223 30. 0.090917 0.055323 16.7234 23.16 2 2458284.9793287 1642120215 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458310.937581 2458757.745174 57,61
 37 597 12 4 ZTF_i 531464424715 0 1.5184 269.522 5.54632 25.7119 8.296e-07 0.0174959 0.193907 5.22983e-06 1079 30. 0.049659 0.046584 20.2083 25.7119 2 2458285.9644213 597120347 -4.66148577611 20.228186 -0.256343 1.087970 -16.94848597185 41.877018 -0.407446 1.029687 0.324267545906897 21.4129997825623 0.208000004291534 1.58899998664856 0.194999992847443 2458274.858646 2458379.629433 0
 38 597 12 4 ZTF_g 533422994715 0 2.6972 88.2325 4.05495 26.2855 4.6508e-06 0.0274988 -0.0707278 8.47846e-06 1078 30. 0.059836 0.052326 20.7465 26.2855 1 2458287.9229977 597120147 14.07904515379 23.423607 0.668612 0.975268 60.1368448897 36.706722 1.649340 1.082389 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
