 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 1614 16 4 ZTF_r 1092411656315 0 1.7935 179.37 5.44345 26.195 6.4687e-06 0.0233937 0.0921698 9.40137e-06 595 30. 0.051009 0.056526 20.6439 26.195 2 2458846.9116551 1614120263 -14.94372843799 22.759964 -0.730369 1.071542 -29.31842074942 44.212536 -0.667591 1.039993 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 40 1614 16 4 ZTF_r 1092413006315 0 2.1233 180.327 5.46807 26.1871 6.9924e-06 0.0244329 0.0964766 1.01867e-05 598 30. 0.058294 0.059071 20.4992 26.1871 3 2458846.9130093 1614120263 -62.20059371532 27.354982 -2.529373 1.049803 -115.54372834182 48.928471 -2.377387 1.051489 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 41 1614 16 4 ZTF_r 1095460416315 0 2.1806 179.93 6.34466 26.1919 6.8813e-06 0.0242022 0.103008 9.96433e-06 604 30. 0.056938 0.058368 20.3049 26.1919 2 2458849.9604167 1614120263 65.07920892554 30.966059 2.337820 1.006795 70.96154590556 54.913582 1.300944 1.051686 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 42 1614 16 4 ZTF_r 1117285236315 0 2.133 179.723 5.68434 26.1941 6.4121e-06 0.0234823 0.0962942 9.28904e-06 605 30. 0.056031 0.052854 20.445 26.1941 2 2458871.7852315 1614120263 1.74431464156 29.932384 0.064824 0.967396 23.51524745544 53.999279 0.438406 1.047877 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 43 1614 16 4 ZTF_r 1117285676315 0 2.0373 179.151 5.68024 26.1926 6.3089e-06 0.0231614 0.0939667 9.13702e-06 601 30. 0.056367 0.056937 20.5139 26.1926 3 2458871.7856713 1614120263 -15.95611249319 27.595078 -0.643206 1.003475 -81.00491126204 50.712025 -1.608109 1.048805 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 44 1614 16 4 ZTF_r 1120269226315 0 1.7405 178.408 5.01116 26.1887 7.088e-06 0.024486 0.0965591 1.02715e-05 599 30. 0.053434 0.065671 20.7385 26.1887 2 2458874.7692245 1614120263 27.08393352883 23.873890 1.261953 0.973104 9.71270835044 46.286640 0.211252 1.036700 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 45 1614 16 4 ZTF_g 1125224656315 0 2.8221 114.212 5.69064 26.2482 1.57043e-05 0.0360862 -0.0427634 2.4336e-05 571 30. 0.064008 0.063745 20.2725 26.2482 2 2458879.7246528 1614120163 -4.31845770248 36.415001 -0.131918 0.990144 10.92641397324 56.038525 0.196294 1.076934 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 46 1614 16 4 ZTF_g 1125225106315 0 2.8932 113.039 5.68952 26.2504 1.60652e-05 0.0365204 -0.0479984 2.48611e-05 573 30. 0.062294 0.068519 20.2326 26.2504 3 2458879.7251042 1614120163 -41.34904659425 37.136631 -1.238562 0.968093 -121.2117916096 56.449223 -2.161733 1.077959 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 47 1614 16 4 ZTF_r 1127263436315 0 2.1523 177.996 6.3713 26.1808 9.4617e-06 0.0284749 0.0992207 1.37415e-05 603 30. 0.060963 0.061499 20.3161 26.1808 2 2458881.7634375 1614120263 26.90713579584 32.844692 0.911291 0.951854 74.24952815593 58.862312 1.269906 1.050566 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 48 1614 16 4 ZTF_r 1127263886315 0 2.0764 177.478 6.39649 26.1737 7.7266e-06 0.0256807 0.105297 1.12454e-05 601 30. 0.066222 0.063219 20.3522 26.1737 3 2458881.7638889 1614120263 67.38113218385 32.690170 2.292851 0.976223 126.71397210738 59.625500 2.139477 1.050159 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
