 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 673 2 2 ZTF_r 470326510515 33554432 3.1095 123.005 7.42862 25.4772 3.62256e-05 0.0431511 0.128461 5.42087e-05 314 30. 0.082773 0.06846 19.0853 25.4772 3 2458224.8265162 673120205 -54.1601377136 45.775951 -1.316125 1.132391 -107.5819096488 66.028099 -1.640309 1.119357 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 30 673 2 2 ZTF_r 470340780515 33554432 2.6931 69.8832 7.55532 24.8772 5.91504e-05 0.0491301 0.11992 8.84326e-05 258 30. 0.076027 0.066215 18.6122 24.8772 1 2458224.840787 673120205 101.25204469284 47.878693 2.352428 0.946620 129.7660779986 73.675690 1.773177 1.101708 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 31 673 2 2 ZTF_r 472291710515 0 1.9948 248.422 5.61412 26.2402 1.08182e-05 0.0239123 0.123102 1.61385e-05 327 30. 0.05919 0.05463 20.5683 26.2402 3 2458226.791713 673120205 -44.84982545692 27.357504 -1.823640 1.003850 -125.00658446141 48.589428 -2.590039 1.063501 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 32 673 2 2 ZTF_r 473274120515 0 2.7204 201.419 5.90545 26.02 3.33219e-05 0.0423725 0.126942 5.00964e-05 327 30. 0.07566 0.065451 20.0709 26.02 1 2458227.7741204 673120205 -59.91885503042 33.894672 -1.966468 1.034528 -114.7832184199 53.962234 -2.141429 1.083474 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 33 673 2 2 ZTF_g 473297970515 0 2.6721 80.2791 4.15317 26.3097 1.39597e-05 0.0275563 -0.0197422 2.12973e-05 326 30. 0.076249 0.057503 20.7763 26.3097 3 2458227.7979745 673120105 -47.97382711422 28.798346 -1.853069 0.966367 -74.99579202583 44.880844 -1.682252 1.110843 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 34 673 2 2 ZTF_g 473299430515 0 2.6595 80.4878 4.13941 26.3159 1.31286e-05 0.0267483 -0.0235656 2.02133e-05 326 30. 0.078395 0.061447 20.8147 26.3159 1 2458227.7994329 673120105 -29.70729879313 25.854792 -1.278136 1.064711 -16.43554168116 40.929359 -0.404263 1.109513 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 35 673 2 2 ZTF_i 473382960515 0 2.1348 198.89 5.58939 25.5793 3.8836e-06 0.0220228 0.191514 1.42661e-05 328 30. 0.066421 0.060708 19.8784 25.5793 2 2458227.882963 673120305 -46.44759000908 28.043808 -1.842388 0.982754 -68.8518687029 48.126068 -1.440292 1.081963 1.08633078328823 17.6739999389648 0.103000000119209 7.92399978637695 0.541999995708466 2458173.931910 2458282.685197 0
 36 673 2 2 ZTF_r 476254060515 0 1.6543 253.148 6.56113 26.2495 9.6474e-06 0.0227537 0.109288 1.45224e-05 328 30. 0.057675 0.058553 20.5334 26.275 3 2458230.7540625 673120205 -27.99375229879 27.531214 -1.131073 0.967747 -27.97387732673 55.255363 -0.509675 1.027464 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 56
 37 673 2 2 ZTF_g 476336940515 0 2.0994 78.3221 4.9408 26.3305 1.09813e-05 0.0243213 -0.0681804 1.67013e-05 326 30. 0.066829 0.063096 20.8443 26.3305 1 2458230.8369444 673120105 -30.96370106307 23.417143 -1.470868 1.075300 -74.8363131254 42.965565 -1.753505 1.049557 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 38 673 2 2 ZTF_g 476337890515 0 2.0416 78.1605 4.91584 26.3367 1.63328e-05 0.0298451 -0.0684993 2.4948e-05 328 30. 0.06458 0.07172 20.9045 26.3367 3 2458230.8378935 673120105 3.05106642326 21.821053 0.155536 1.010404 -8.65307702836 40.654110 -0.214280 1.048202 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
