 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 30 352 14 1 ZTF_r 595506215215 0 2.1817 149.585 6.8418 26.1047 7.5642e-06 0.0215758 0.0998649 1.0635e-05 422 30. 0.052241 0.058068 20.1857 26.1047 3 2458350.0062153 352120252 35.84770438843 33.320904 1.196739 1.314739 108.38606461881 62.035568 1.758927 1.043848 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 31 404 4 4 ZTF_r 595506661515 0 1.654 152.216 6.7285 26.0557 1.17773e-05 0.0255465 0.0990835 1.57758e-05 380 30. 0.048042 0.058022 20.325 26.0557 3 2458350.0066667 404120215 -49.70422390224 33.710083 -1.640168 1.169162 -20.24202579167 65.561264 -0.310829 1.036244 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 56
 32 352 14 1 ZTF_g 596445685215 0 2.333 90.8344 3.90988 26.0422 1.83428e-05 0.0339687 -0.0225326 2.61591e-05 423 30. 0.062096 0.065662 20.7436 26.0422 1 2458350.9456829 352120152 -32.76504276555 24.028240 -1.516853 1.197089 -78.40318603116 39.443943 -2.001099 1.154694 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 33 404 4 4 ZTF_g 596446141515 0 2.1582 82.2846 3.94249 26.0402 1.95906e-05 0.0332747 -0.0498553 2.62784e-05 383 30. 0.060681 0.063151 20.7127 26.0402 3 2458350.9461458 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
 34 352 14 1 ZTF_g 596446595215 0 2.2203 90.74 3.92214 26.0289 1.85517e-05 0.034047 -0.0218037 2.67322e-05 420 30. 0.060257 0.065637 20.7046 26.0289 3 2458350.9465972 352120152 -15.62381632342 26.108204 -0.665679 1.358520 -34.05209815971 42.364506 -0.809202 1.160514 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 35 352 14 1 ZTF_r 596482325215 0 2.1643 136.498 4.92836 26.0283 7.5359e-06 0.0215359 0.0832918 1.0585e-05 421 30. 0.047052 0.061286 20.4993 26.0283 3 2458350.9823264 352120252 0.24964936282 24.178638 0.011486 1.166006 49.89684785886 46.227219 1.086652 1.040034 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 36 352 14 1 ZTF_r 596483245215 0 2.2967 135.636 5.01618 26.0194 9.247e-06 0.0239102 0.0848122 1.29785e-05 422 30. 0.048155 0.058867 20.3657 26.0194 1 2458350.9832407 352120252 38.36829041263 26.237316 1.626701 1.189097 13.13821735024 47.953285 0.275825 1.041135 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 37 404 4 4 ZTF_r 596484151515 0 1.6115 139.054 4.80827 25.9788 1.69113e-05 0.0305558 0.0970031 2.25927e-05 380 30. 0.058203 0.059664 20.6347 25.9788 3 2458350.9841551 404120215 -20.3247318227 20.853165 -1.084196 2.187652 2.71172140035 40.537655 0.067344 1.037201 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 56
 38 404 4 4 ZTF_g 597462341515 0 2.0076 85.1359 3.58421 26.0637 1.5257e-05 0.0291603 -0.0391341 2.05496e-05 376 30. 0.054745 0.060937 20.9041 26.0637 1 2458351.9623495 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 61
 39 404 4 4 ZTF_g 597478311515 0 1.9996 88.8632 3.6154 26.0896 1.55476e-05 0.0295524 -0.02558 2.1001e-05 380 30. 0.053512 0.062672 21.0018 26.0896 3 2458351.9783102 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 61
 40 352 14 1 ZTF_g 597479235215 0 1.9269 98.6897 3.96754 26.1452 1.51761e-05 0.0305333 -0.0459091 2.09594e-05 429 30. 0.050618 0.071521 20.9939 26.1452 3 2458351.9792361 352120152 -17.16959164254 20.154388 -0.947644 1.117550 -47.77272693549 37.051620 -1.298040 1.082799 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 41 404 4 4 ZTF_g 598452851515 0 1.8731 84.6138 3.77055 26.0389 1.70314e-05 0.0309526 -0.0305485 2.33861e-05 375 30. 0.050975 0.062389 20.8367 26.0389 3 2458352.9528588 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
 42 352 14 1 ZTF_g 598454235215 0 1.8342 93.3377 3.77331 26.0836 1.31879e-05 0.0288314 -0.0410551 1.85869e-05 428 30. 0.054086 0.061967 20.9173 26.0836 3 2458352.9542361 352120152 13.33217728191 20.488886 0.723832 1.189335 49.44254461733 37.852810 1.314976 1.083933 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
