 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 30 677 1 4 ZTF_g 452405910315 0 2.0701 212.74 12.1242 26.1311 1.90906e-05 0.0407919 -0.0401731 3.8451e-05 519 30. 0.055779 0.058117 19.7758 26.325 2 2458206.9059144 677120103 -56.07253367503 50.392002 -1.237780 1.077261 -88.29403658362 93.234291 -0.953391 1.044952 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 31 677 1 4 ZTF_g 452421240315 0 2.0039 212.759 12.153 26.1306 1.55433e-05 0.0370428 -0.0441389 3.08923e-05 528 30. 0.053237 0.060838 19.8221 26.325 2 2458206.92125 677120103 53.30248707171 52.076206 1.138578 0.938859 30.59041777626 97.708107 0.315188 1.042905 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 32 677 1 4 ZTF_g 453318780315 33554480 2.5271 29.6216 24.9749 24.1708 0.00677552 0.103993 -0.0473974 0.0154975 27 30. 0.156574 0.10206 16.6494 24.1708 2 2458207.8187847 677120103 14.78817875992 128.698578 0.127819 0.931593 242.22128669791 216.907104 1.124226 1.057070 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 33 677 1 4 ZTF_g 453348420315 0 2.1538 212.831 16.909 26.0904 2.21331e-05 0.0401023 -0.0432399 5.05772e-05 438 30. 0.063997 0.063426 19.3639 26.325 2 2458207.8484259 677120103 62.17322097779 79.176918 0.873493 0.916652 135.65248868396 142.776276 0.956504 1.052981 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 34 677 1 4 ZTF_g 453364610315 0 1.9295 174.007 13.4222 26.1023 1.88811e-05 0.037634 -0.0449235 4.25064e-05 457 30. 0.062813 0.061875 19.487 26.1023 2 2458207.8646181 677120103 -32.72510512433 61.541653 -0.591516 0.929660 -51.95278003735 113.676834 -0.460100 1.063424 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 35 677 1 4 ZTF_g 453388210315 0 2.1008 212.844 15.4958 26.1012 2.03289e-05 0.0392185 -0.0209716 4.58004e-05 458 30. 0.062354 0.057708 19.5331 26.325 2 2458207.8882176 677120103 -17.69726995211 71.560181 -0.275099 0.898714 -116.57206543235 129.391907 -0.906990 1.057499 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 36 677 1 4 ZTF_g 453408030315 0 1.9935 179.262 12.7762 26.1139 1.92318e-05 0.0383625 -0.0226877 4.23086e-05 459 30. 0.069358 0.061224 19.5261 26.1139 2 2458207.9080324 677120103 -107.20141826417 56.432907 -2.113114 0.967342 -136.43010439739 98.973747 -1.387731 1.083755 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 37 677 1 4 ZTF_g 453431800315 0 2.0289 179.618 12.2328 26.1211 2.87183e-05 0.0463931 -0.0402148 6.57169e-05 454 30. 0.065147 0.063814 19.5684 26.1211 2 2458207.9318056 677120103 -162.85369155493 55.806782 -3.246126 0.997950 -311.21825812561 96.454025 -3.248328 1.086415 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 38 677 1 4 ZTF_g 454342820315 0 2.2034 214.794 32.8319 25.8288 3.63798e-05 0.0392042 -0.0282181 9.51016e-05 274 30. 0.079833 0.062893 18.6037 26.325 2 2458208.8428241 677120103 141.48665166264 156.838257 1.003502 0.980780 -58.44823576928 276.314117 -0.212953 1.056313 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
 39 677 1 4 ZTF_g 454362000315 0 2.2379 109.547 24.602 25.5475 0.000106699 0.0504615 -0.0313166 0.000284417 180 30. 0.096325 0.066914 18.0789 25.5475 2 2458208.8620023 677120103 94.16699782566 110.405243 0.948776 1.031486 227.83555542571 188.933167 1.214027 1.071949 4.691728361784 19.0309998512268 0.0689999982714653 5.28700017929077 0.257999986410141 2458166.986354 2458204.958704 0
