 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 41 724 13 2 ZTF_g 455496464915 0 2.558 112.338 12.9271 26.2556 1.39325e-05 0.0416205 -0.0152592 3.49956e-05 822 30. 0.042433 0.052502 19.5889 26.2556 1 2458209.9964699 724120149 39.01625270614 69.871223 0.621158 0.943384 57.20693599468 111.915108 0.514606 1.156048 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 42 724 13 2 ZTF_g 455519694915 0 2.198 104.947 13.7222 26.198 1.59399e-05 0.0423825 -0.0168924 4.15149e-05 769 30. 0.043696 0.058249 19.5196 26.198 2 2458210.0196991 724120149 -70.60590747918 69.485092 -1.130327 0.998360 -88.72631416921 112.025139 -0.797356 1.177244 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 43 724 13 2 ZTF_g 455521604915 0 2.1731 109.553 13.6237 26.2021 1.52777e-05 0.0411966 -0.0266197 4.10299e-05 764 30. 0.043297 0.055944 19.5041 26.2021 2 2458210.0216088 724120149 22.57149787769 70.467667 0.356308 1.057770 22.151408986 112.792183 0.197714 1.169134 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 44 724 13 2 ZTF_g 456403314915 0 2.1138 106.431 13.895 26.1956 1.20013e-05 0.0391923 -0.0473217 3.00738e-05 848 30. 0.041462 0.043281 19.4855 26.1956 2 2458210.9033102 724120149 62.57599190071 59.032497 1.179156 1.000310 146.70898951473 104.665489 1.411135 1.076093 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 45 724 13 2 ZTF_g 456445114915 0 1.8515 109.624 12.4441 26.2321 9.8228e-06 0.0376346 -0.026077 2.21838e-05 916 30. 0.037087 0.041376 19.7654 26.2321 2 2458210.9451157 724120149 -89.8523301807 53.861870 -1.855678 0.986934 -275.49617143474 97.495529 -2.844763 1.090642 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 46 724 13 2 ZTF_g 456473534915 0 2.709 111.668 12.9707 26.2197 1.04889e-05 0.0377311 -0.034644 2.53411e-05 882 30. 0.036825 0.043795 19.6308 26.2197 2 2458210.9735301 724120149 36.24776311886 59.745079 0.674891 0.996248 -119.67972913849 102.115532 -1.179897 1.102775 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 47 724 13 2 ZTF_g 456492364915 0 2.3439 111.793 11.8054 26.2509 1.10119e-05 0.0389975 -0.0182948 2.58342e-05 893 30. 0.039139 0.045901 19.7534 26.2509 2 2458210.9923611 724120149 59.70830277187 58.610516 1.133219 1.034831 31.56349007832 98.626068 0.322187 1.113026 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 48 724 13 2 ZTF_g 456519884915 0 2.6475 111.583 12.1129 26.2538 1.20522e-05 0.0399873 -0.00270707 2.89939e-05 869 30. 0.037982 0.045994 19.7079 26.2538 2 2458211.0198843 724120149 -15.21718792023 56.738117 -0.298342 1.128703 -78.1067366349 94.223373 -0.834536 1.119602 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 49 724 13 2 ZTF_g 456521294915 0 2.361 114.652 12.6459 26.2572 1.00111e-05 0.0372748 -0.0240962 2.36397e-05 887 30. 0.035659 0.044393 19.7282 26.2572 2 2458211.0212963 724120149 101.45298786106 58.715668 1.922054 0.970739 182.5675768658 100.332565 1.831880 1.116025 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 50 724 13 2 ZTF_g 457408484915 0 3.6256 108.252 13.0902 26.2137 2.04124e-05 0.0398492 -0.0443858 5.96756e-05 579 30. 0.052965 0.062935 19.1262 26.2137 2 2458211.9084838 724120149 104.9989858137 90.353935 1.292685 0.978489 74.34822939739 118.413193 0.632100 1.189078 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 51 724 13 2 ZTF_g 457428544915 0 3.1902 110.529 12.4918 26.2291 1.92828e-05 0.0437841 -0.0329501 5.22587e-05 697 30. 0.052136 0.056414 19.3244 26.2291 2 2458211.9285417 724120149 83.21656874218 79.482033 1.164651 1.047707 52.45745303567 112.263321 0.470419 1.155501 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 52 724 13 2 ZTF_g 457452604915 0 3.4809 111.746 12.2841 26.228 1.91839e-05 0.0416735 -0.0288373 5.38575e-05 640 30. 0.052014 0.062123 19.2745 26.228 2 2458211.9526042 724120149 11.13354927248 79.019218 0.156731 0.959543 -62.43937223555 105.576691 -0.595396 1.198040 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 53 724 13 2 ZTF_g 457472994915 8 5.4739 108.196 12.0784 26.2336 4.87062e-05 0.0446309 -0.0154099 0.000160362 372 30. 0.06576 0.075289 18.853 26.2336 2 2458211.9729977 724120149 -230.87493622625 113.653152 -2.259696 0.967515 -322.02859786549 131.203247 -2.470956 1.468558 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
