 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 822 3 1 ZTF_g 452354150815 0 1.956 177.183 12.4373 26.3746 2.26992e-05 0.0379909 -0.0764099 3.84233e-05 376 30. 0.047924 0.047493 19.831 26.3746 2 2458206.8541551 822120108 -30.67149356148 52.534153 -0.649453 0.890019 -23.97922454306 103.121071 -0.234101 1.032279 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 30 822 3 1 ZTF_g 452355060815 0 1.8369 176.658 12.4673 26.3683 1.9319e-05 0.0351916 -0.0682334 3.15905e-05 383 30. 0.052498 0.045609 19.8956 26.3683 2 2458206.8550694 822120108 -43.3128690335 47.097637 -1.022993 0.961088 -83.46201751009 94.347366 -0.890583 1.030784 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 31 822 3 1 ZTF_g 452393730815 0 1.8611 178.65 12.1047 26.3687 2.30368e-05 0.0389294 -0.0646024 3.77757e-05 386 30. 0.052656 0.046306 19.9175 26.3687 2 2458206.8937384 822120108 -27.78721394129 49.719509 -0.621689 0.980933 -52.61093731025 98.770996 -0.536243 1.032341 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 32 822 3 1 ZTF_g 453307080815 0 2.0898 172.656 15.5284 26.3263 2.82585e-05 0.0405922 -0.0834909 5.41187e-05 333 30. 0.05251 0.051264 19.4848 26.3263 2 2458207.8070833 822120108 -33.52377524349 64.676498 -0.576582 0.934737 -49.41257645463 122.415398 -0.406365 1.040297 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 33 822 3 1 ZTF_g 453327850815 33 1.9652 30.6597 28.6173 24.3572 0.00258853 0.0727884 0.0386749 0.00773247 30 30. 0.067366 0.055194 16.8721 24.3572 2 2458207.8278588 822120108 -49.77852646965 130.426620 -0.424552 0.942003 -88.81303311214 249.143097 -0.358875 1.060811 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 34 822 3 1 ZTF_g 453337330815 0 2.1316 173.119 15.3903 26.3232 2.15951e-05 0.0354391 -0.0693139 4.08732e-05 333 30. 0.053476 0.049703 19.4699 26.3232 2 2458207.837338 822120108 -0.41324032754 71.756401 -0.006406 0.927977 23.03756268982 132.536469 0.174991 1.042636 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 35 822 3 1 ZTF_g 453372880815 0 1.8407 175.26 14.8581 26.3095 2.38822e-05 0.0385193 -0.0532264 4.23332e-05 359 30. 0.04887 0.048384 19.6358 26.3095 2 2458207.8728819 822120108 -62.15308404979 57.520020 -1.201983 1.053072 -128.27211194592 113.728058 -1.135481 1.039174 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 36 822 3 1 ZTF_g 453379980815 0 2.002 175.352 14.7599 26.3313 2.65101e-05 0.0403334 -0.0542954 4.73844e-05 354 30. 0.049965 0.04839 19.5877 26.3313 2 2458207.8799884 822120108 -24.5978958207 63.375118 -0.431752 0.950334 53.93593636538 119.462555 0.454529 1.048336 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 37 822 3 1 ZTF_g 453396850815 0 1.8522 176.285 14.4724 26.3336 2.36675e-05 0.0382654 -0.0516696 4.17982e-05 360 30. 0.048992 0.048252 19.6846 26.3336 2 2458207.8968519 822120108 20.29133868308 54.581341 0.413544 1.068380 182.9134374747 105.027031 1.753314 1.044840 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 38 822 3 1 ZTF_g 454298540815 0 2.5413 124.375 24.0427 25.9652 9.82532e-05 0.053424 -0.0679621 0.000225789 177 30. 0.059596 0.065699 18.4833 25.9652 2 2458208.7985417 822120108 31.89297893765 118.147331 0.300280 1.058611 80.56029676625 193.608810 0.418901 1.062086 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
