 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 37 794 11 1 ZTF_g 454439904015 0 2.7747 187.009 19.5033 26.2076 4.67581e-05 0.0456164 -0.0131062 0.000104405 283 30. 0.051613 0.050442 19.0949 26.2076 2 2458208.9399074 794120140 -220.27950140607 104.422615 -2.346574 0.963285 -187.2600329044 168.755020 -1.117130 1.111633 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 38 794 11 1 ZTF_g 454480154015 0 2.8673 140.29 23.9804 25.8472 6.93878e-05 0.0420147 -0.00734313 0.000174782 179 30. 0.056281 0.05267 18.4472 25.8472 2 2458208.9801505 794120140 -6.0701960383 133.724731 -0.050495 0.938356 7.61898966624 212.097321 0.036164 1.119542 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 39 794 11 1 ZTF_g 454500814015 0 5.087 176.94 19.8566 26.1369 4.5747e-05 0.0412134 -0.00954938 0.000105773 239 30. 0.05424 0.053486 18.9206 26.1369 2 2458209.0008102 794120140 -75.83656802006 112.689865 -0.748598 0.891118 -111.17186707896 174.028854 -0.643115 1.128749 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 40 794 11 1 ZTF_g 455459094015 0 2.7825 214.951 14.9049 26.3518 3.46652e-05 0.0460589 -0.01722 7.06214e-05 372 30. 0.056464 0.061917 19.4629 26.3518 2 2458209.9590972 794120140 55.48013941413 87.848442 0.702519 0.910902 6.77662007391 136.064392 0.050140 1.125510 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 41 794 11 1 ZTF_g 455481044015 0 3.0573 210.848 14.6512 26.3409 3.60625e-05 0.0452402 -0.0126069 7.55608e-05 344 30. 0.057126 0.061928 19.372 26.3409 2 2458209.9810417 794120140 -116.67577366748 82.918541 -1.565250 1.089576 101.50888283381 123.440086 0.827872 1.140417 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 42 794 11 1 ZTF_g 456347694015 0 2.2314 204.639 14.7548 26.2955 2.23197e-05 0.0375909 -0.0328595 4.41867e-05 392 30. 0.048572 0.050108 19.513 26.2955 2 2458210.8476968 794120140 -78.09116680066 73.381721 -1.183774 0.935161 -32.0666790715 124.644638 -0.258998 1.081638 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 43 794 11 1 ZTF_g 456372184015 0 2.1566 210.297 14.1601 26.319 1.94604e-05 0.0359701 -0.0289651 3.7733e-05 407 30. 0.050215 0.050544 19.6033 26.319 2 2458210.8721875 794120140 -41.58328491436 71.264961 -0.649079 0.953371 -158.99768345402 121.387138 -1.318662 1.083290 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 44 794 11 1 ZTF_g 456394204015 0 1.9939 210.388 13.5467 26.3231 1.96558e-05 0.0367936 -0.0241287 3.81334e-05 415 30. 0.047343 0.049755 19.7309 26.3231 2 2458210.8942014 794120140 25.02084052939 63.230247 0.440181 0.942879 120.20177910195 110.689751 1.093248 1.083700 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 45 794 11 1 ZTF_g 456396184015 0 2.2554 204.131 13.8972 26.2977 1.89479e-05 0.0355071 -0.0335708 3.69298e-05 409 30. 0.047922 0.052147 19.6933 26.2977 1 2458210.8961806 794120140 18.77014839552 60.357418 0.345933 0.961834 95.79619014773 106.286926 0.907368 1.081887 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 46 794 11 1 ZTF_g 456436514015 0 2.3324 212.656 13.1832 26.3368 2.3427e-05 0.0400788 -0.0240691 4.62349e-05 415 30. 0.054257 0.051717 19.6721 26.3368 2 2458210.9365162 794120140 51.68814461378 66.171158 0.868914 1.016165 70.94930733305 108.524849 0.658164 1.101218 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
